#Frequency (Hz), S21re (), S21im (), S21dB (dB), S21Ph (rad), Power (dBm), Timestamp (s)
4.0503600000e+09, 4.3478813767e-01, -1.4800252020e-01, -6.7582979521e+00, -3.2809832981e-01, -3.0000000000e+01, 1.7513763938e+09
4.0503700000e+09, 4.3494307995e-01, -1.4853319526e-01, -6.7522879006e+00, -3.2908273431e-01, -3.0000000000e+01, 1.7513763938e+09
4.0503800000e+09, 4.3297910690e-01, -1.5007862449e-01, -6.7779207867e+00, -3.3365929207e-01, -3.0000000000e+01, 1.7513763938e+09
4.0503900000e+09, 4.3390470743e-01, -1.5039575100e-01, -6.7593952992e+00, -3.3365167147e-01, -3.0000000000e+01, 1.7513763938e+09
4.0504000000e+09, 4.3362629414e-01, -1.5129880607e-01, -6.7587587146e+00, -3.3570808034e-01, -3.0000000000e+01, 1.7513763938e+09
4.0504100000e+09, 4.3233025074e-01, -1.5277762711e-01, -6.7726306797e+00, -3.3968434523e-01, -3.0000000000e+01, 1.7513763938e+09
4.0504200000e+09, 4.3315094709e-01, -1.5390327573e-01, -6.7508825070e+00, -3.4139832328e-01, -3.0000000000e+01, 1.7513763938e+09
4.0504300000e+09, 4.3266090751e-01, -1.5537293255e-01, -6.7502608721e+00, -3.4476761930e-01, -3.0000000000e+01, 1.7513763938e+09
4.0504400000e+09, 4.3063426018e-01, -1.5506385267e-01, -6.7883532578e+00, -3.4562859626e-01, -3.0000000000e+01, 1.7513763938e+09
4.0504500000e+09, 4.3061050773e-01, -1.5673579276e-01, -6.7779824678e+00, -3.4907894438e-01, -3.0000000000e+01, 1.7513763938e+09
4.0504600000e+09, 4.3056169152e-01, -1.5768465400e-01, -6.7726849794e+00, -3.5105991655e-01, -3.0000000000e+01, 1.7513763938e+09
4.0504700000e+09, 4.3062847853e-01, -1.5905940533e-01, -6.7625141492e+00, -3.5382191585e-01, -3.0000000000e+01, 1.7513763938e+09
4.0504800000e+09, 4.2926675081e-01, -1.5964695811e-01, -6.7828334116e+00, -3.5605552636e-01, -3.0000000000e+01, 1.7513763938e+09
4.0504900000e+09, 4.3059721589e-01, -1.6083535552e-01, -6.7513755435e+00, -3.5746982192e-01, -3.0000000000e+01, 1.7513763938e+09
4.0505000000e+09, 4.2833265662e-01, -1.6063411534e-01, -6.7928849384e+00, -3.5878984684e-01, -3.0000000000e+01, 1.7513763938e+09
4.0505100000e+09, 4.2938551307e-01, -1.6202828288e-01, -6.7648991006e+00, -3.6082865669e-01, -3.0000000000e+01, 1.7513763938e+09
4.0505200000e+09, 4.2824289203e-01, -1.6263140738e-01, -6.7810975784e+00, -3.6294112674e-01, -3.0000000000e+01, 1.7513763938e+09
4.0505300000e+09, 4.2827945948e-01, -1.6435056925e-01, -6.7688325364e+00, -3.6641634376e-01, -3.0000000000e+01, 1.7513763938e+09
4.0505400000e+09, 4.2876490951e-01, -1.6548950970e-01, -6.7525236722e+00, -3.6835155826e-01, -3.0000000000e+01, 1.7513763938e+09
4.0505500000e+09, 4.2758116126e-01, -1.6692192853e-01, -6.7635900456e+00, -3.7219153579e-01, -3.0000000000e+01, 1.7513763938e+09
4.0505600000e+09, 4.2695069313e-01, -1.6798061132e-01, -6.7673886300e+00, -3.7484073716e-01, -3.0000000000e+01, 1.7513763938e+09
4.0505700000e+09, 4.2683115601e-01, -1.6881026328e-01, -6.7637310199e+00, -3.7661810163e-01, -3.0000000000e+01, 1.7513763938e+09
4.0505800000e+09, 4.2700105906e-01, -1.6890817881e-01, -6.7600605053e+00, -3.7668031149e-01, -3.0000000000e+01, 1.7513763938e+09
4.0505900000e+09, 4.2623329163e-01, -1.7006160319e-01, -6.7655036085e+00, -3.7963291950e-01, -3.0000000000e+01, 1.7513763938e+09
4.0506000000e+09, 4.2566719651e-01, -1.7179787159e-01, -6.7632089017e+00, -3.8360312140e-01, -3.0000000000e+01, 1.7513763938e+09
4.0506100000e+09, 4.2604607344e-01, -1.7281262577e-01, -6.7493721526e+00, -3.8534142831e-01, -3.0000000000e+01, 1.7513763938e+09
4.0506200000e+09, 4.2512422800e-01, -1.7216140032e-01, -6.7701586895e+00, -3.8478116291e-01, -3.0000000000e+01, 1.7513763938e+09
4.0506300000e+09, 4.2469176650e-01, -1.7391385138e-01, -6.7652281777e+00, -3.8867429885e-01, -3.0000000000e+01, 1.7513763938e+09
4.0506400000e+09, 4.2476484180e-01, -1.7508880794e-01, -6.7555031900e+00, -3.9098066543e-01, -3.0000000000e+01, 1.7513763938e+09
4.0506500000e+09, 4.2273852229e-01, -1.7652170360e-01, -6.7805425201e+00, -3.9555811714e-01, -3.0000000000e+01, 1.7513763938e+09
4.0506600000e+09, 4.2322295904e-01, -1.7824946344e-01, -6.7594289234e+00, -3.9862343960e-01, -3.0000000000e+01, 1.7513763938e+09
4.0506700000e+09, 4.2248255014e-01, -1.7850868404e-01, -6.7704332992e+00, -3.9977091657e-01, -3.0000000000e+01, 1.7513763938e+09
4.0506800000e+09, 4.2233592272e-01, -1.8008057773e-01, -6.7613630330e+00, -4.0304893057e-01, -3.0000000000e+01, 1.7513763938e+09
4.0506900000e+09, 4.2270442843e-01, -1.8006759882e-01, -6.7550482552e+00, -4.0270836551e-01, -3.0000000000e+01, 1.7513763938e+09
4.0507000000e+09, 4.2247077823e-01, -1.7993669212e-01, -6.7600832783e+00, -4.0264550673e-01, -3.0000000000e+01, 1.7513763938e+09
4.0507100000e+09, 4.2054891586e-01, -1.8100319803e-01, -6.7855993192e+00, -4.0643347327e-01, -3.0000000000e+01, 1.7513763938e+09
4.0507200000e+09, 4.2010489106e-01, -1.8252563477e-01, -6.7818680150e+00, -4.0986973293e-01, -3.0000000000e+01, 1.7513763938e+09
4.0507300000e+09, 4.1976532340e-01, -1.8383741379e-01, -6.7778252220e+00, -4.1279046359e-01, -3.0000000000e+01, 1.7513763938e+09
4.0507400000e+09, 4.1945630312e-01, -1.8546135724e-01, -6.7707915193e+00, -4.1630423249e-01, -3.0000000000e+01, 1.7513763938e+09
4.0507500000e+09, 4.1931712627e-01, -1.8497011065e-01, -6.7769634819e+00, -4.1544670127e-01, -3.0000000000e+01, 1.7513763938e+09
4.0507600000e+09, 4.1868722439e-01, -1.8625949323e-01, -6.7779809666e+00, -4.1857586139e-01, -3.0000000000e+01, 1.7513763938e+09
4.0507700000e+09, 4.1804438829e-01, -1.8791690469e-01, -6.7762795633e+00, -4.2244989269e-01, -3.0000000000e+01, 1.7513763938e+09
4.0507800000e+09, 4.1830828786e-01, -1.8745142221e-01, -6.7753289851e+00, -4.2128764984e-01, -3.0000000000e+01, 1.7513763938e+09
4.0507900000e+09, 4.1689372063e-01, -1.8934583664e-01, -6.7850053419e+00, -4.2632665590e-01, -3.0000000000e+01, 1.7513763938e+09
4.0508000000e+09, 4.1728845239e-01, -1.9037011266e-01, -6.7701530062e+00, -4.2800406117e-01, -3.0000000000e+01, 1.7513763938e+09
4.0508100000e+09, 4.1578909755e-01, -1.9142077863e-01, -6.7876935720e+00, -4.3145192134e-01, -3.0000000000e+01, 1.7513763938e+09
4.0508200000e+09, 4.1613858938e-01, -1.9244615734e-01, -6.7735313772e+00, -4.3316465337e-01, -3.0000000000e+01, 1.7513763938e+09
4.0508300000e+09, 4.1553431749e-01, -1.9283211231e-01, -6.7808483327e+00, -4.3448304048e-01, -3.0000000000e+01, 1.7513763938e+09
4.0508400000e+09, 4.1546002030e-01, -1.9389303029e-01, -6.7736411548e+00, -4.3665026018e-01, -3.0000000000e+01, 1.7513763938e+09
4.0508500000e+09, 4.1523626447e-01, -1.9646225870e-01, -6.7567931525e+00, -4.4192447951e-01, -3.0000000000e+01, 1.7513763938e+09
4.0508600000e+09, 4.1491690278e-01, -1.9581580162e-01, -6.7674817964e+00, -4.4094853126e-01, -3.0000000000e+01, 1.7513763938e+09
4.0508700000e+09, 4.1320475936e-01, -1.9750930369e-01, -6.7830196826e+00, -4.4588815426e-01, -3.0000000000e+01, 1.7513763938e+09
4.0508800000e+09, 4.1251027584e-01, -1.9808042049e-01, -6.7902211838e+00, -4.4766869412e-01, -3.0000000000e+01, 1.7513763938e+09
4.0508900000e+09, 4.1263312101e-01, -1.9863440096e-01, -6.7835659369e+00, -4.4864306129e-01, -3.0000000000e+01, 1.7513763938e+09
4.0509000000e+09, 4.1269823909e-01, -2.0005904138e-01, -6.7707099358e+00, -4.5138035310e-01, -3.0000000000e+01, 1.7513763938e+09
4.0509100000e+09, 4.1222912073e-01, -2.0086334646e-01, -6.7720423756e+00, -4.5340490987e-01, -3.0000000000e+01, 1.7513763938e+09
4.0509200000e+09, 4.1136324406e-01, -2.0144017041e-01, -6.7819894437e+00, -4.5536506124e-01, -3.0000000000e+01, 1.7513763938e+09
4.0509300000e+09, 4.1082406044e-01, -2.0276837051e-01, -6.7800531279e+00, -4.5848635621e-01, -3.0000000000e+01, 1.7513763938e+09
4.0509400000e+09, 4.1078653932e-01, -2.0268836617e-01, -6.7813623876e+00, -4.5836599200e-01, -3.0000000000e+01, 1.7513763938e+09
4.0509500000e+09, 4.1028779745e-01, -2.0390419662e-01, -6.7796066840e+00, -4.6122745451e-01, -3.0000000000e+01, 1.7513763938e+09
4.0509600000e+09, 4.0849336982e-01, -2.0583972335e-01, -6.7936187888e+00, -4.6676257199e-01, -3.0000000000e+01, 1.7513763938e+09
4.0509700000e+09, 4.0906456113e-01, -2.0557887852e-01, -6.7861599356e+00, -4.6569232585e-01, -3.0000000000e+01, 1.7513763938e+09
4.0509800000e+09, 4.0846118331e-01, -2.0772667229e-01, -6.7779950721e+00, -4.7047146037e-01, -3.0000000000e+01, 1.7513763938e+09
4.0509900000e+09, 4.0637642145e-01, -2.0821003616e-01, -6.8090807357e+00, -4.7348472169e-01, -3.0000000000e+01, 1.7513763938e+09
4.0510000000e+09, 4.0835499763e-01, -2.0921790600e-01, -6.7669439251e+00, -4.7347333840e-01, -3.0000000000e+01, 1.7513763938e+09
4.0510100000e+09, 4.0695786476e-01, -2.1020805836e-01, -6.7819010390e+00, -4.7678808819e-01, -3.0000000000e+01, 1.7513763938e+09
4.0510200000e+09, 4.0643617511e-01, -2.1137250960e-01, -6.7805232299e+00, -4.7956906162e-01, -3.0000000000e+01, 1.7513763938e+09
4.0510300000e+09, 4.0510964394e-01, -2.1118080616e-01, -6.8045433542e+00, -4.8053651293e-01, -3.0000000000e+01, 1.7513763938e+09
4.0510400000e+09, 4.0519148111e-01, -2.1153588593e-01, -6.8000425231e+00, -4.8114260531e-01, -3.0000000000e+01, 1.7513763938e+09
4.0510500000e+09, 4.0458577871e-01, -2.1364274621e-01, -6.7916256115e+00, -4.8583735336e-01, -3.0000000000e+01, 1.7513763938e+09
4.0510600000e+09, 4.0465557575e-01, -2.1488443017e-01, -6.7794317561e+00, -4.8816270543e-01, -3.0000000000e+01, 1.7513763938e+09
4.0510700000e+09, 4.0315175057e-01, -2.1483738720e-01, -6.8050577595e+00, -4.8961568258e-01, -3.0000000000e+01, 1.7513763938e+09
4.0510800000e+09, 4.0207368135e-01, -2.1722331643e-01, -6.8016715394e+00, -4.9533259660e-01, -3.0000000000e+01, 1.7513763938e+09
4.0510900000e+09, 4.0274977684e-01, -2.1799319983e-01, -6.7834271924e+00, -4.9610992682e-01, -3.0000000000e+01, 1.7513763938e+09
4.0511000000e+09, 4.0294235945e-01, -2.1983850002e-01, -6.7635296199e+00, -4.9944571390e-01, -3.0000000000e+01, 1.7513763938e+09
4.0511100000e+09, 4.0254163742e-01, -2.1995438635e-01, -6.7691359893e+00, -5.0008587581e-01, -3.0000000000e+01, 1.7513763938e+09
4.0511200000e+09, 4.0176111460e-01, -2.2077254951e-01, -6.7746541478e+00, -5.0246846179e-01, -3.0000000000e+01, 1.7513763938e+09
4.0511300000e+09, 3.9989280701e-01, -2.2208054364e-01, -6.7936769050e+00, -5.0694155524e-01, -3.0000000000e+01, 1.7513763938e+09
4.0511400000e+09, 4.0082675219e-01, -2.2249168158e-01, -6.7744036494e+00, -5.0673649948e-01, -3.0000000000e+01, 1.7513763938e+09
4.0511500000e+09, 3.9892679453e-01, -2.2361397743e-01, -6.7955085590e+00, -5.1089845686e-01, -3.0000000000e+01, 1.7513763938e+09
4.0511600000e+09, 3.9835935831e-01, -2.2429111600e-01, -6.7986060640e+00, -5.1279740599e-01, -3.0000000000e+01, 1.7513763938e+09
4.0511700000e+09, 3.9731225371e-01, -2.2561557591e-01, -6.8035392873e+00, -5.1644771333e-01, -3.0000000000e+01, 1.7513763938e+09
4.0511800000e+09, 3.9898258448e-01, -2.2630146146e-01, -6.7695539118e+00, -5.1594984622e-01, -3.0000000000e+01, 1.7513763938e+09
4.0511900000e+09, 3.9779493213e-01, -2.2699688375e-01, -6.7825994830e+00, -5.1854990275e-01, -3.0000000000e+01, 1.7513763938e+09
4.0512000000e+09, 3.9698144794e-01, -2.2744303942e-01, -6.7917971719e+00, -5.2027809780e-01, -3.0000000000e+01, 1.7513763938e+09
4.0512100000e+09, 3.9743915200e-01, -2.2855655849e-01, -6.7737559417e+00, -5.2188920198e-01, -3.0000000000e+01, 1.7513763938e+09
4.0512200000e+09, 3.9542552829e-01, -2.3019970953e-01, -6.7912028300e+00, -5.2719626415e-01, -3.0000000000e+01, 1.7513763938e+09
4.0512300000e+09, 3.9454337955e-01, -2.3103457689e-01, -6.7976758238e+00, -5.2974504865e-01, -3.0000000000e+01, 1.7513763938e+09
4.0512400000e+09, 3.9562809467e-01, -2.3272092640e-01, -6.7637541456e+00, -5.3172128385e-01, -3.0000000000e+01, 1.7513763938e+09
4.0512500000e+09, 3.9333724976e-01, -2.3284965754e-01, -6.7999263749e+00, -5.3450509630e-01, -3.0000000000e+01, 1.7513763938e+09
4.0512600000e+09, 3.9386728406e-01, -2.3303256929e-01, -6.7894946195e+00, -5.3425903425e-01, -3.0000000000e+01, 1.7513763938e+09
4.0512700000e+09, 3.9207890630e-01, -2.3587962985e-01, -6.7909577636e+00, -5.4160442878e-01, -3.0000000000e+01, 1.7513763938e+09
4.0512800000e+09, 3.9166724682e-01, -2.3512291908e-01, -6.8050664504e+00, -5.4064957640e-01, -3.0000000000e+01, 1.7513763938e+09
4.0512900000e+09, 3.9189401269e-01, -2.3551389575e-01, -6.7975458082e+00, -5.4112746428e-01, -3.0000000000e+01, 1.7513763938e+09
4.0513000000e+09, 3.9134690166e-01, -2.3810052872e-01, -6.7810290745e+00, -5.4658255072e-01, -3.0000000000e+01, 1.7513763938e+09
4.0513100000e+09, 3.9061063528e-01, -2.3821263015e-01, -6.7918527883e+00, -5.4762832292e-01, -3.0000000000e+01, 1.7513763938e+09
4.0513200000e+09, 3.8916453719e-01, -2.4000890553e-01, -6.7974294814e+00, -5.5262922918e-01, -3.0000000000e+01, 1.7513763938e+09
4.0513300000e+09, 3.8833525777e-01, -2.4063996971e-01, -6.8045285606e+00, -5.5475780644e-01, -3.0000000000e+01, 1.7513763938e+09
4.0513400000e+09, 3.8871359825e-01, -2.4123702943e-01, -6.7924412267e+00, -5.5543155676e-01, -3.0000000000e+01, 1.7513763938e+09
4.0513500000e+09, 3.8756281137e-01, -2.4196249247e-01, -6.8037189201e+00, -5.5810883681e-01, -3.0000000000e+01, 1.7513763938e+09
4.0513600000e+09, 3.8793307543e-01, -2.4352471530e-01, -6.7820205535e+00, -5.6057389532e-01, -3.0000000000e+01, 1.7513763938e+09
4.0513700000e+09, 3.8507640362e-01, -2.4309569597e-01, -6.8323448266e+00, -5.6311118997e-01, -3.0000000000e+01, 1.7513763938e+09
4.0513800000e+09, 3.8562682271e-01, -2.4477760494e-01, -6.8063547748e+00, -5.6558165859e-01, -3.0000000000e+01, 1.7513763938e+09
4.0513900000e+09, 3.8509556651e-01, -2.4556423724e-01, -6.8068488404e+00, -5.6765913215e-01, -3.0000000000e+01, 1.7513763938e+09
4.0514000000e+09, 3.8435634971e-01, -2.4623043835e-01, -6.8118725133e+00, -5.6976042292e-01, -3.0000000000e+01, 1.7513763938e+09
4.0514100000e+09, 3.8393464685e-01, -2.4799585342e-01, -6.8004543516e+00, -5.7351047794e-01, -3.0000000000e+01, 1.7513763938e+09
4.0514200000e+09, 3.8312166929e-01, -2.4822163582e-01, -6.8111021701e+00, -5.7489220967e-01, -3.0000000000e+01, 1.7513763938e+09
4.0514300000e+09, 3.8230845332e-01, -2.4913421273e-01, -6.8146168679e+00, -5.7753961711e-01, -3.0000000000e+01, 1.7513763938e+09
4.0514400000e+09, 3.8221979141e-01, -2.5055408478e-01, -6.8012535060e+00, -5.8024843188e-01, -3.0000000000e+01, 1.7513763938e+09
4.0514500000e+09, 3.8194233179e-01, -2.5249007344e-01, -6.7854411690e+00, -5.8411698250e-01, -3.0000000000e+01, 1.7513763938e+09
4.0514600000e+09, 3.8111540675e-01, -2.5164070725e-01, -6.8074399686e+00, -5.8356405072e-01, -3.0000000000e+01, 1.7513763938e+09
4.0514700000e+09, 3.7983468175e-01, -2.5254011154e-01, -6.8183041495e+00, -5.8675667906e-01, -3.0000000000e+01, 1.7513763938e+09
4.0514800000e+09, 3.8013601303e-01, -2.5530397892e-01, -6.7843572201e+00, -5.9141861452e-01, -3.0000000000e+01, 1.7513763938e+09
4.0514900000e+09, 3.7866422534e-01, -2.5516852737e-01, -6.8089899622e+00, -5.9296944829e-01, -3.0000000000e+01, 1.7513763938e+09
4.0515000000e+09, 3.7888750434e-01, -2.5571039319e-01, -6.7997103885e+00, -5.9367954378e-01, -3.0000000000e+01, 1.7513763938e+09
4.0515100000e+09, 3.7762013078e-01, -2.5793510675e-01, -6.7958889067e+00, -5.9926234123e-01, -3.0000000000e+01, 1.7513763938e+09
4.0515200000e+09, 3.7663286924e-01, -2.5689154863e-01, -6.8225919423e+00, -5.9859361788e-01, -3.0000000000e+01, 1.7513763938e+09
4.0515300000e+09, 3.7591809034e-01, -2.5894758105e-01, -6.8116843408e+00, -6.0319699278e-01, -3.0000000000e+01, 1.7513763938e+09
4.0515400000e+09, 3.7476760149e-01, -2.6015836000e-01, -6.8165879002e+00, -6.0681317174e-01, -3.0000000000e+01, 1.7513763938e+09
4.0515500000e+09, 3.7530905008e-01, -2.6150026918e-01, -6.7935679582e+00, -6.0854804044e-01, -3.0000000000e+01, 1.7513763938e+09
4.0515600000e+09, 3.7491771579e-01, -2.6224708557e-01, -6.7915436185e+00, -6.1037624419e-01, -3.0000000000e+01, 1.7513763938e+09
4.0515700000e+09, 3.7398228049e-01, -2.6203000545e-01, -6.8084713964e+00, -6.1116085435e-01, -3.0000000000e+01, 1.7513763938e+09
4.0515800000e+09, 3.7285655737e-01, -2.6322844625e-01, -6.8128732239e+00, -6.1472664345e-01, -3.0000000000e+01, 1.7513763938e+09
4.0515900000e+09, 3.7253257632e-01, -2.6448839903e-01, -6.8040548600e+00, -6.1738852637e-01, -3.0000000000e+01, 1.7513763938e+09
4.0516000000e+09, 3.7145799398e-01, -2.6490736008e-01, -6.8160908270e+00, -6.1950078753e-01, -3.0000000000e+01, 1.7513763938e+09
4.0516100000e+09, 3.6956071854e-01, -2.6555261016e-01, -6.8383392322e+00, -6.2307593058e-01, -3.0000000000e+01, 1.7513763938e+09
4.0516200000e+09, 3.6970838904e-01, -2.6653024554e-01, -6.8251611480e+00, -6.2462882084e-01, -3.0000000000e+01, 1.7513763938e+09
4.0516300000e+09, 3.6988058686e-01, -2.6750355959e-01, -6.8116521901e+00, -6.2613784570e-01, -3.0000000000e+01, 1.7513763938e+09
4.0516400000e+09, 3.6873453855e-01, -2.6839756966e-01, -6.8193162199e+00, -6.2919880984e-01, -3.0000000000e+01, 1.7513763938e+09
4.0516500000e+09, 3.6838576198e-01, -2.7032887936e-01, -6.8029909894e+00, -6.3306530525e-01, -3.0000000000e+01, 1.7513763938e+09
4.0516600000e+09, 3.6685127020e-01, -2.7024045587e-01, -6.8275223688e+00, -6.3490127705e-01, -3.0000000000e+01, 1.7513763938e+09
4.0516700000e+09, 3.6636570096e-01, -2.7135920525e-01, -6.8222981854e+00, -6.3750862089e-01, -3.0000000000e+01, 1.7513763938e+09
4.0516800000e+09, 3.6546888948e-01, -2.7263727784e-01, -6.8214844683e+00, -6.4093177089e-01, -3.0000000000e+01, 1.7513763938e+09
4.0516900000e+09, 3.6411118507e-01, -2.7310863137e-01, -6.8368302948e+00, -6.4354547630e-01, -3.0000000000e+01, 1.7513763938e+09
4.0517000000e+09, 3.6334311962e-01, -2.7379751205e-01, -6.8406469286e+00, -6.4576977411e-01, -3.0000000000e+01, 1.7513763938e+09
4.0517100000e+09, 3.6223286390e-01, -2.7560517192e-01, -6.8367133431e+00, -6.5040954196e-01, -3.0000000000e+01, 1.7513763938e+09
4.0517200000e+09, 3.6182788014e-01, -2.7608799934e-01, -6.8372764539e+00, -6.5179260446e-01, -3.0000000000e+01, 1.7513763938e+09
4.0517300000e+09, 3.6128869653e-01, -2.7690261602e-01, -6.8360064719e+00, -6.5393386193e-01, -3.0000000000e+01, 1.7513763938e+09
4.0517400000e+09, 3.6054009199e-01, -2.7686354518e-01, -6.8478018327e+00, -6.5486741869e-01, -3.0000000000e+01, 1.7513763938e+09
4.0517500000e+09, 3.6031708121e-01, -2.7853122354e-01, -6.8317440942e+00, -6.5806997747e-01, -3.0000000000e+01, 1.7513763938e+09
4.0517600000e+09, 3.5870572925e-01, -2.7958610654e-01, -6.8436926887e+00, -6.6207197981e-01, -3.0000000000e+01, 1.7513763938e+09
4.0517700000e+09, 3.5855546594e-01, -2.8115177154e-01, -6.8275520242e+00, -6.6498490773e-01, -3.0000000000e+01, 1.7513763938e+09
4.0517800000e+09, 3.5725367069e-01, -2.8189605475e-01, -6.8382918914e+00, -6.6803706277e-01, -3.0000000000e+01, 1.7513763938e+09
4.0517900000e+09, 3.5646629334e-01, -2.8293037415e-01, -6.8378254437e+00, -6.7089295202e-01, -3.0000000000e+01, 1.7513763938e+09
4.0518000000e+09, 3.5633146763e-01, -2.8415566683e-01, -6.8252888295e+00, -6.7318265012e-01, -3.0000000000e+01, 1.7513763938e+09
4.0518100000e+09, 3.5515412688e-01, -2.8353115916e-01, -6.8502868964e+00, -6.7372347925e-01, -3.0000000000e+01, 1.7513763938e+09
4.0518200000e+09, 3.5412722826e-01, -2.8556749225e-01, -6.8412431499e+00, -6.7863001061e-01, -3.0000000000e+01, 1.7513763938e+09
4.0518300000e+09, 3.5397300124e-01, -2.8576946259e-01, -6.8411133612e+00, -6.7918841105e-01, -3.0000000000e+01, 1.7513763938e+09
4.0518400000e+09, 3.5252556205e-01, -2.8597885370e-01, -6.8601014741e+00, -6.8155030747e-01, -3.0000000000e+01, 1.7513763938e+09
4.0518500000e+09, 3.5137185454e-01, -2.8712719679e-01, -6.8633477922e+00, -6.8511741883e-01, -3.0000000000e+01, 1.7513763938e+09
4.0518600000e+09, 3.5095763207e-01, -2.8820699453e-01, -6.8563861618e+00, -6.8753575846e-01, -3.0000000000e+01, 1.7513763938e+09
4.0518700000e+09, 3.5084095597e-01, -2.8938132524e-01, -6.8438451991e+00, -6.8969409919e-01, -3.0000000000e+01, 1.7513763938e+09
4.0518800000e+09, 3.4901660681e-01, -2.9102954268e-01, -6.8505725919e+00, -6.9504657312e-01, -3.0000000000e+01, 1.7513763938e+09
4.0518900000e+09, 3.4808921814e-01, -2.9138296843e-01, -6.8598493791e+00, -6.9695286297e-01, -3.0000000000e+01, 1.7513763938e+09
4.0519000000e+09, 3.4699410200e-01, -2.9173219204e-01, -6.8716159135e+00, -6.9909415749e-01, -3.0000000000e+01, 1.7513763938e+09
4.0519100000e+09, 3.4728556871e-01, -2.9298186302e-01, -6.8519428830e+00, -7.0078655872e-01, -3.0000000000e+01, 1.7513763938e+09
4.0519200000e+09, 3.4576669335e-01, -2.9344040155e-01, -6.8684620804e+00, -7.0371903962e-01, -3.0000000000e+01, 1.7513763938e+09
4.0519300000e+09, 3.4568107128e-01, -2.9572552443e-01, -6.8413669124e+00, -7.0767070699e-01, -3.0000000000e+01, 1.7513763938e+09
4.0519400000e+09, 3.4500774741e-01, -2.9594841599e-01, -6.8483644836e+00, -7.0900625887e-01, -3.0000000000e+01, 1.7513763938e+09
4.0519500000e+09, 3.4290766716e-01, -2.9760888219e-01, -6.8580251475e+00, -7.1479344894e-01, -3.0000000000e+01, 1.7513763938e+09
4.0519600000e+09, 3.4204530716e-01, -2.9747775197e-01, -6.8721352408e+00, -7.1582191229e-01, -3.0000000000e+01, 1.7513763938e+09
4.0519700000e+09, 3.4169477224e-01, -2.9864051938e-01, -6.8625617644e+00, -7.1826216657e-01, -3.0000000000e+01, 1.7513763938e+09
4.0519800000e+09, 3.4076383710e-01, -2.9965040088e-01, -6.8632181177e+00, -7.2128794957e-01, -3.0000000000e+01, 1.7513763938e+09
4.0519900000e+09, 3.3958268166e-01, -3.0076402426e-01, -6.8660655394e+00, -7.2485094813e-01, -3.0000000000e+01, 1.7513763938e+09
