#Frequency (Hz), S21re (), S21im (), S21dB (dB), S21Ph (rad), Power (dBm), Timestamp (s)
4.0548000000e+09, 2.0751169324e-01, -4.0463319421e-01, -6.8447230510e+00, -1.0969303321e+00, -3.5000000000e+01, 1.7513762976e+09
4.0548100000e+09, 2.0607186854e-01, -4.0514835715e-01, -6.8484696744e+00, -1.1002661069e+00, -3.5000000000e+01, 1.7513762976e+09
4.0548200000e+09, 2.0450708270e-01, -4.0403693914e-01, -6.8809999682e+00, -1.1022333714e+00, -3.5000000000e+01, 1.7513762976e+09
4.0548300000e+09, 2.0447923243e-01, -4.0454035997e-01, -6.8726286757e+00, -1.1027897483e+00, -3.5000000000e+01, 1.7513762976e+09
4.0548400000e+09, 2.0229093730e-01, -4.0679863095e-01, -6.8527610547e+00, -1.1093308012e+00, -3.5000000000e+01, 1.7513762976e+09
4.0548500000e+09, 2.0097689331e-01, -4.0602177381e-01, -6.8772658356e+00, -1.1111643972e+00, -3.5000000000e+01, 1.7513762976e+09
4.0548600000e+09, 1.9973614812e-01, -4.0530818701e-01, -6.9000965524e+00, -1.1129247472e+00, -3.5000000000e+01, 1.7513762976e+09
4.0548700000e+09, 1.9632823765e-01, -4.0764534473e-01, -6.8884077938e+00, -1.1219643488e+00, -3.5000000000e+01, 1.7513762976e+09
4.0548800000e+09, 1.9783125818e-01, -4.0750050545e-01, -6.8783562041e+00, -1.1188361911e+00, -3.5000000000e+01, 1.7513762976e+09
4.0548900000e+09, 1.9654971361e-01, -4.0770068765e-01, -6.8856055349e+00, -1.1215765369e+00, -3.5000000000e+01, 1.7513762976e+09
4.0549000000e+09, 1.9586616754e-01, -4.1003543138e-01, -6.8509548513e+00, -1.1251627441e+00, -3.5000000000e+01, 1.7513762976e+09
4.0549100000e+09, 1.9461765885e-01, -4.0993425250e-01, -6.8629698977e+00, -1.1275492555e+00, -3.5000000000e+01, 1.7513762976e+09
4.0549200000e+09, 1.9434493780e-01, -4.1029793024e-01, -6.8589177848e+00, -1.1284354676e+00, -3.5000000000e+01, 1.7513762976e+09
4.0549300000e+09, 1.9255596399e-01, -4.0941751003e-01, -6.8888110334e+00, -1.1311759288e+00, -3.5000000000e+01, 1.7513762976e+09
4.0549400000e+09, 1.9060555100e-01, -4.1243562102e-01, -6.8521957675e+00, -1.1378876614e+00, -3.5000000000e+01, 1.7513762976e+09
4.0549500000e+09, 1.8985070288e-01, -4.1134956479e-01, -6.8771312323e+00, -1.1383944481e+00, -3.5000000000e+01, 1.7513762976e+09
4.0549600000e+09, 1.8963484466e-01, -4.1172337532e-01, -6.8723570132e+00, -1.1391723884e+00, -3.5000000000e+01, 1.7513762976e+09
4.0549700000e+09, 1.8952722848e-01, -4.1379684210e-01, -6.8371842339e+00, -1.1412930190e+00, -3.5000000000e+01, 1.7513762976e+09
4.0549800000e+09, 1.8645811081e-01, -4.1422775388e-01, -6.8539287668e+00, -1.1478307408e+00, -3.5000000000e+01, 1.7513762976e+09
4.0549900000e+09, 1.8557696044e-01, -4.1487455368e-01, -6.8495439839e+00, -1.1501828145e+00, -3.5000000000e+01, 1.7513762976e+09
4.0550000000e+09, 1.8541620672e-01, -4.1509854794e-01, -6.8468899376e+00, -1.1507067683e+00, -3.5000000000e+01, 1.7513762976e+09
4.0550100000e+09, 1.8359574676e-01, -4.1561540961e-01, -6.8519864579e+00, -1.1548289977e+00, -3.5000000000e+01, 1.7513762976e+09
4.0550200000e+09, 1.8201193213e-01, -4.1533970833e-01, -6.8690208435e+00, -1.1577781519e+00, -3.5000000000e+01, 1.7513762976e+09
4.0550300000e+09, 1.8251827359e-01, -4.1708436608e-01, -6.8345875725e+00, -1.1582976175e+00, -3.5000000000e+01, 1.7513762976e+09
4.0550400000e+09, 1.8241246045e-01, -4.1572415829e-01, -6.8592015071e+00, -1.1573099838e+00, -3.5000000000e+01, 1.7513762976e+09
4.0550500000e+09, 1.8007679284e-01, -4.1749948263e-01, -6.8458920715e+00, -1.1635829344e+00, -3.5000000000e+01, 1.7513762976e+09
4.0550600000e+09, 1.7780601978e-01, -4.1573441029e-01, -6.8941271397e+00, -1.1666482745e+00, -3.5000000000e+01, 1.7513762976e+09
4.0550700000e+09, 1.7840068042e-01, -4.1854244471e-01, -6.8402004395e+00, -1.1678735345e+00, -3.5000000000e+01, 1.7513762976e+09
4.0550800000e+09, 1.7751635611e-01, -4.1833925247e-01, -6.8503833187e+00, -1.1694883268e+00, -3.5000000000e+01, 1.7513762976e+09
4.0550900000e+09, 1.7476327717e-01, -4.2045199871e-01, -6.8335442953e+00, -1.1768669167e+00, -3.5000000000e+01, 1.7513762976e+09
4.0551000000e+09, 1.7546348274e-01, -4.1831153631e-01, -6.8661377365e+00, -1.1736304483e+00, -3.5000000000e+01, 1.7513762976e+09
4.0551100000e+09, 1.7395149171e-01, -4.1999104619e-01, -6.8476122711e+00, -1.1781267052e+00, -3.5000000000e+01, 1.7513762976e+09
4.0551200000e+09, 1.7359039187e-01, -4.2047244310e-01, -6.8417507405e+00, -1.1792650447e+00, -3.5000000000e+01, 1.7513762976e+09
4.0551300000e+09, 1.6999980807e-01, -4.2266118527e-01, -6.8289313975e+00, -1.1883836791e+00, -3.5000000000e+01, 1.7513762976e+09
4.0551400000e+09, 1.7105536163e-01, -4.2013719678e-01, -6.8660696572e+00, -1.1841485357e+00, -3.5000000000e+01, 1.7513762976e+09
4.0551500000e+09, 1.7017231882e-01, -4.2368534207e-01, -6.8096083515e+00, -1.1888701724e+00, -3.5000000000e+01, 1.7513762976e+09
4.0551600000e+09, 1.7014147341e-01, -4.2302373052e-01, -6.8215136490e+00, -1.1883921337e+00, -3.5000000000e+01, 1.7513762976e+09
4.0551700000e+09, 1.6783025861e-01, -4.2399868369e-01, -6.8205803499e+00, -1.1938922635e+00, -3.5000000000e+01, 1.7513762976e+09
4.0551800000e+09, 1.6611678898e-01, -4.2299595475e-01, -6.8503711539e+00, -1.1965859929e+00, -3.5000000000e+01, 1.7513762976e+09
4.0551900000e+09, 1.6633804142e-01, -4.2627221346e-01, -6.7907238786e+00, -1.1987531832e+00, -3.5000000000e+01, 1.7513762976e+09
4.0552000000e+09, 1.6452564299e-01, -4.2416113615e-01, -6.8406877088e+00, -1.2007775478e+00, -3.5000000000e+01, 1.7513762976e+09
4.0552100000e+09, 1.6311530769e-01, -4.2497399449e-01, -6.8359033808e+00, -1.2043118948e+00, -3.5000000000e+01, 1.7513762976e+09
4.0552200000e+09, 1.6181686521e-01, -4.2666020989e-01, -6.8146998129e+00, -1.2082925907e+00, -3.5000000000e+01, 1.7513762976e+09
4.0552300000e+09, 1.6085799038e-01, -4.2553803325e-01, -6.8411796837e+00, -1.2093886304e+00, -3.5000000000e+01, 1.7513762976e+09
4.0552400000e+09, 1.5960815549e-01, -4.2550602555e-01, -6.8501655829e+00, -1.2119362466e+00, -3.5000000000e+01, 1.7513762976e+09
4.0552500000e+09, 1.5977980196e-01, -4.2661309242e-01, -6.8292263856e+00, -1.2124369518e+00, -3.5000000000e+01, 1.7513762976e+09
4.0552600000e+09, 1.5953834355e-01, -4.2637068033e-01, -6.8351711174e+00, -1.2127468891e+00, -3.5000000000e+01, 1.7513762976e+09
4.0552700000e+09, 1.5782684088e-01, -4.2651793361e-01, -6.8439306264e+00, -1.2163850507e+00, -3.5000000000e+01, 1.7513762976e+09
4.0552800000e+09, 1.5572214127e-01, -4.2823275924e-01, -6.8270428753e+00, -1.2220229763e+00, -3.5000000000e+01, 1.7513762976e+09
4.0552900000e+09, 1.5436853468e-01, -4.2878210545e-01, -6.8259750721e+00, -1.2252263421e+00, -3.5000000000e+01, 1.7513762976e+09
4.0553000000e+09, 1.5360580385e-01, -4.2970809340e-01, -6.8142794385e+00, -1.2274863010e+00, -3.5000000000e+01, 1.7513762976e+09
4.0553100000e+09, 1.5164488554e-01, -4.2806881666e-01, -6.8562903076e+00, -1.2303372162e+00, -3.5000000000e+01, 1.7513762976e+09
4.0553200000e+09, 1.5211640298e-01, -4.2932006717e-01, -6.8307584203e+00, -1.2302787371e+00, -3.5000000000e+01, 1.7513762976e+09
4.0553300000e+09, 1.5134383738e-01, -4.2942050099e-01, -6.8338619278e+00, -1.2319517722e+00, -3.5000000000e+01, 1.7513762976e+09
4.0553400000e+09, 1.4977930486e-01, -4.3115931749e-01, -6.8124360573e+00, -1.2364509036e+00, -3.5000000000e+01, 1.7513762976e+09
4.0553500000e+09, 1.4901323617e-01, -4.3136897683e-01, -6.8134380123e+00, -1.2381872756e+00, -3.5000000000e+01, 1.7513762976e+09
4.0553600000e+09, 1.4808809757e-01, -4.3230816722e-01, -6.8022700162e+00, -1.2407718981e+00, -3.5000000000e+01, 1.7513762976e+09
4.0553700000e+09, 1.4504691958e-01, -4.2952150106e-01, -6.8713042226e+00, -1.2451261406e+00, -3.5000000000e+01, 1.7513762976e+09
4.0553800000e+09, 1.4745537937e-01, -4.2997750640e-01, -6.8481977143e+00, -1.2404271351e+00, -3.5000000000e+01, 1.7513762976e+09
4.0553900000e+09, 1.4318290353e-01, -4.3346425891e-01, -6.8111769098e+00, -1.2517581613e+00, -3.5000000000e+01, 1.7513762976e+09
4.0554000000e+09, 1.4411208034e-01, -4.3255338073e-01, -6.8220668203e+00, -1.2491963785e+00, -3.5000000000e+01, 1.7513762976e+09
4.0554100000e+09, 1.4342361689e-01, -4.3289095163e-01, -6.8200993777e+00, -1.2508626398e+00, -3.5000000000e+01, 1.7513762976e+09
4.0554200000e+09, 1.4071682095e-01, -4.3390259147e-01, -6.8178493364e+00, -1.2571930742e+00, -3.5000000000e+01, 1.7513762976e+09
4.0554300000e+09, 1.4054729044e-01, -4.3414586782e-01, -6.8144382136e+00, -1.2577109245e+00, -3.5000000000e+01, 1.7513762976e+09
4.0554400000e+09, 1.3960586488e-01, -4.3523603678e-01, -6.8001955623e+00, -1.2604050592e+00, -3.5000000000e+01, 1.7513762976e+09
4.0554500000e+09, 1.3770943880e-01, -4.3498268723e-01, -6.8157387227e+00, -1.2641933035e+00, -3.5000000000e+01, 1.7513762976e+09
4.0554600000e+09, 1.3684183359e-01, -4.3609493971e-01, -6.8005223836e+00, -1.2667374890e+00, -3.5000000000e+01, 1.7513762976e+09
4.0554700000e+09, 1.3607712090e-01, -4.3523475528e-01, -6.8204885480e+00, -1.2677727695e+00, -3.5000000000e+01, 1.7513762976e+09
4.0554800000e+09, 1.3501933217e-01, -4.3542107940e-01, -6.8230903078e+00, -1.2701093674e+00, -3.5000000000e+01, 1.7513762976e+09
4.0554900000e+09, 1.3333578408e-01, -4.3590900302e-01, -6.8236471814e+00, -1.2739539346e+00, -3.5000000000e+01, 1.7513762976e+09
4.0555000000e+09, 1.3337869942e-01, -4.3619337678e-01, -6.8182280418e+00, -1.2740463239e+00, -3.5000000000e+01, 1.7513762976e+09
4.0555100000e+09, 1.3392473757e-01, -4.3843597174e-01, -6.7744593817e+00, -1.2743377373e+00, -3.5000000000e+01, 1.7513762976e+09
4.0555200000e+09, 1.3128784299e-01, -4.3630006909e-01, -6.8278468403e+00, -1.2785032205e+00, -3.5000000000e+01, 1.7513762976e+09
4.0555300000e+09, 1.3045452535e-01, -4.3691888452e-01, -6.8211105502e+00, -1.2806442961e+00, -3.5000000000e+01, 1.7513762976e+09
4.0555400000e+09, 1.2832693756e-01, -4.3807998300e-01, -6.8114005979e+00, -1.2858379719e+00, -3.5000000000e+01, 1.7513762976e+09
4.0555500000e+09, 1.2886524200e-01, -4.3812623620e-01, -6.8076721301e+00, -1.2847352548e+00, -3.5000000000e+01, 1.7513762976e+09
4.0555600000e+09, 1.2676212192e-01, -4.3865838647e-01, -6.8091515483e+00, -1.2894829345e+00, -3.5000000000e+01, 1.7513762976e+09
4.0555700000e+09, 1.2578706443e-01, -4.3920251727e-01, -6.8043336053e+00, -1.2918639494e+00, -3.5000000000e+01, 1.7513762976e+09
4.0555800000e+09, 1.2518842518e-01, -4.4020366669e-01, -6.7891671175e+00, -1.2937237378e+00, -3.5000000000e+01, 1.7513762976e+09
4.0555900000e+09, 1.2534962594e-01, -4.3788036704e-01, -6.8308290862e+00, -1.2919880075e+00, -3.5000000000e+01, 1.7513762976e+09
4.0556000000e+09, 1.2208080292e-01, -4.4054633379e-01, -6.7988531119e+00, -1.3004674002e+00, -3.5000000000e+01, 1.7513762976e+09
4.0556100000e+09, 1.2308461964e-01, -4.4037106633e-01, -6.7969477944e+00, -1.2982494242e+00, -3.5000000000e+01, 1.7513762976e+09
4.0556200000e+09, 1.2207709253e-01, -4.4076907635e-01, -6.7947943610e+00, -1.3006052749e+00, -3.5000000000e+01, 1.7513762976e+09
4.0556300000e+09, 1.1953201890e-01, -4.4021910429e-01, -6.8176806764e+00, -1.3056604275e+00, -3.5000000000e+01, 1.7513762976e+09
4.0556400000e+09, 1.1904624850e-01, -4.3958541751e-01, -6.8317586036e+00, -1.3063251866e+00, -3.5000000000e+01, 1.7513762976e+09
4.0556500000e+09, 1.1733827740e-01, -4.4321915507e-01, -6.7734354787e+00, -1.3119926274e+00, -3.5000000000e+01, 1.7513762976e+09
4.0556600000e+09, 1.1773053557e-01, -4.4083410501e-01, -6.8152931430e+00, -1.3098238302e+00, -3.5000000000e+01, 1.7513762976e+09
4.0556700000e+09, 1.1657109857e-01, -4.4372668862e-01, -6.7678463544e+00, -1.3138922603e+00, -3.5000000000e+01, 1.7513762976e+09
4.0556800000e+09, 1.1408412457e-01, -4.4004213810e-01, -6.8475981815e+00, -1.3171240922e+00, -3.5000000000e+01, 1.7513762976e+09
4.0556900000e+09, 1.1266704649e-01, -4.4287523627e-01, -6.8020224875e+00, -1.3216816709e+00, -3.5000000000e+01, 1.7513762976e+09
4.0557000000e+09, 1.1116384715e-01, -4.4352585077e-01, -6.7970291891e+00, -1.3252185244e+00, -3.5000000000e+01, 1.7513762976e+09
4.0557100000e+09, 1.1108274758e-01, -4.4182431698e-01, -6.8288122989e+00, -1.3244831777e+00, -3.5000000000e+01, 1.7513762976e+09
4.0557200000e+09, 1.0934485495e-01, -4.4275599718e-01, -6.8195927745e+00, -1.3286769765e+00, -3.5000000000e+01, 1.7513762976e+09
4.0557300000e+09, 1.0947650671e-01, -4.4454854727e-01, -6.7859107593e+00, -1.3293365470e+00, -3.5000000000e+01, 1.7513762976e+09
4.0557400000e+09, 1.0681843013e-01, -4.4475153089e-01, -6.7940904694e+00, -1.3350853922e+00, -3.5000000000e+01, 1.7513762976e+09
4.0557500000e+09, 1.0910889506e-01, -4.4277107716e-01, -6.8203903332e+00, -1.3291872498e+00, -3.5000000000e+01, 1.7513762976e+09
4.0557600000e+09, 1.0646300763e-01, -4.4428819418e-01, -6.8042267664e+00, -1.3356049967e+00, -3.5000000000e+01, 1.7513762976e+09
4.0557700000e+09, 1.0465673357e-01, -4.4321265817e-01, -6.8321115760e+00, -1.3389117901e+00, -3.5000000000e+01, 1.7513762976e+09
4.0557800000e+09, 1.0507338494e-01, -4.4543468952e-01, -6.7891449543e+00, -1.3391415455e+00, -3.5000000000e+01, 1.7513762976e+09
4.0557900000e+09, 1.0315310210e-01, -4.4324517250e-01, -6.8380554631e+00, -1.3421438140e+00, -3.5000000000e+01, 1.7513762976e+09
4.0558000000e+09, 1.0337439179e-01, -4.4357374310e-01, -6.8309926756e+00, -1.3418341172e+00, -3.5000000000e+01, 1.7513762976e+09
4.0558100000e+09, 1.0003170371e-01, -4.4487273693e-01, -6.8210771509e+00, -1.3496202346e+00, -3.5000000000e+01, 1.7513762976e+09
4.0558200000e+09, 1.0186756402e-01, -4.4496139884e-01, -6.8116971241e+00, -1.3457389694e+00, -3.5000000000e+01, 1.7513762976e+09
4.0558300000e+09, 9.9395960569e-02, -4.4498839974e-01, -6.8215755810e+00, -1.3510362333e+00, -3.5000000000e+01, 1.7513762976e+09
4.0558400000e+09, 9.9628403783e-02, -4.4680398703e-01, -6.7869239430e+00, -1.3514052710e+00, -3.5000000000e+01, 1.7513762976e+09
4.0558500000e+09, 9.7277432680e-02, -4.4610470533e-01, -6.8095162751e+00, -1.3560975531e+00, -3.5000000000e+01, 1.7513762976e+09
4.0558600000e+09, 9.6532039344e-02, -4.4712859392e-01, -6.7935027797e+00, -1.3581665526e+00, -3.5000000000e+01, 1.7513762976e+09
4.0558700000e+09, 9.4077281654e-02, -4.4751256704e-01, -6.7960851565e+00, -1.3635908879e+00, -3.5000000000e+01, 1.7513762976e+09
4.0558800000e+09, 9.3980476260e-02, -4.4746273756e-01, -6.7973896014e+00, -1.3637756621e+00, -3.5000000000e+01, 1.7513762976e+09
4.0558900000e+09, 9.2421628535e-02, -4.4767966866e-01, -6.7993924475e+00, -1.3672105464e+00, -3.5000000000e+01, 1.7513762976e+09
4.0559000000e+09, 9.1591507196e-02, -4.4778090715e-01, -6.8006832708e+00, -1.3690340725e+00, -3.5000000000e+01, 1.7513762976e+09
4.0559100000e+09, 9.0756192803e-02, -4.4850763679e-01, -6.7903206093e+00, -1.3711407357e+00, -3.5000000000e+01, 1.7513762976e+09
4.0559200000e+09, 9.0389460325e-02, -4.4635587931e-01, -6.8318323738e+00, -1.3709929267e+00, -3.5000000000e+01, 1.7513762976e+09
4.0559300000e+09, 8.8862538338e-02, -4.4994026422e-01, -6.7707236555e+00, -1.3758071847e+00, -3.5000000000e+01, 1.7513762976e+09
4.0559400000e+09, 8.8296011090e-02, -4.4765380025e-01, -6.8153990440e+00, -1.3760543486e+00, -3.5000000000e+01, 1.7513762976e+09
4.0559500000e+09, 8.7225034833e-02, -4.5245814323e-01, -6.7299563941e+00, -1.3803522870e+00, -3.5000000000e+01, 1.7513762976e+09
4.0559600000e+09, 8.6236320436e-02, -4.4976040721e-01, -6.7835781744e+00, -1.3813571300e+00, -3.5000000000e+01, 1.7513762976e+09
4.0559700000e+09, 8.3239413798e-02, -4.4990766048e-01, -6.7913594901e+00, -1.3878505986e+00, -3.5000000000e+01, 1.7513762976e+09
4.0559800000e+09, 8.3238959312e-02, -4.4995665550e-01, -6.7904465177e+00, -1.3878710544e+00, -3.5000000000e+01, 1.7513762976e+09
4.0559900000e+09, 8.1094391644e-02, -4.4974514842e-01, -6.8017176113e+00, -1.3924013162e+00, -3.5000000000e+01, 1.7513762976e+09
4.0560000000e+09, 8.2247607410e-02, -4.4947859645e-01, -6.8027849618e+00, -1.3898140822e+00, -3.5000000000e+01, 1.7513762976e+09
4.0560100000e+09, 7.8743658960e-02, -4.5033505559e-01, -6.7984908812e+00, -1.3976906596e+00, -3.5000000000e+01, 1.7513762976e+09
4.0560200000e+09, 7.9738140106e-02, -4.5094370842e-01, -6.7838417501e+00, -1.3957804000e+00, -3.5000000000e+01, 1.7513762976e+09
4.0560300000e+09, 7.8121170402e-02, -4.5081380010e-01, -6.7915607939e+00, -1.3992110883e+00, -3.5000000000e+01, 1.7513762976e+09
4.0560400000e+09, 7.7821508050e-02, -4.5110878348e-01, -6.7870130579e+00, -1.3999661119e+00, -3.5000000000e+01, 1.7513762976e+09
4.0560500000e+09, 7.5073525310e-02, -4.5027387142e-01, -6.8113856113e+00, -1.4055874054e+00, -3.5000000000e+01, 1.7513762976e+09
4.0560600000e+09, 7.5585611165e-02, -4.5316287875e-01, -6.7557394398e+00, -1.4055221241e+00, -3.5000000000e+01, 1.7513762976e+09
4.0560700000e+09, 7.3154814541e-02, -4.5257881284e-01, -6.7741024732e+00, -1.4105424644e+00, -3.5000000000e+01, 1.7513762976e+09
4.0560800000e+09, 7.4943251908e-02, -4.5253500342e-01, -6.7694514045e+00, -1.4066782347e+00, -3.5000000000e+01, 1.7513762976e+09
4.0560900000e+09, 7.3511250317e-02, -4.5321959257e-01, -6.7610487132e+00, -1.4099987983e+00, -3.5000000000e+01, 1.7513762976e+09
4.0561000000e+09, 7.1231484413e-02, -4.5086050034e-01, -6.8120833966e+00, -1.4141014317e+00, -3.5000000000e+01, 1.7513762976e+09
4.0561100000e+09, 7.0813648403e-02, -4.5220440626e-01, -6.7880892901e+00, -1.4154613151e+00, -3.5000000000e+01, 1.7513762976e+09
4.0561200000e+09, 6.9290839136e-02, -4.5402052998e-01, -6.7584957787e+00, -1.4193488408e+00, -3.5000000000e+01, 1.7513762976e+09
4.0561300000e+09, 6.9089949131e-02, -4.5286020637e-01, -6.7807904895e+00, -1.4194002126e+00, -3.5000000000e+01, 1.7513762976e+09
4.0561400000e+09, 6.8155184388e-02, -4.5116269589e-01, -6.8153407005e+00, -1.4208643453e+00, -3.5000000000e+01, 1.7513762976e+09
4.0561500000e+09, 6.5918028355e-02, -4.5292043686e-01, -6.7885306327e+00, -1.4262710914e+00, -3.5000000000e+01, 1.7513762976e+09
4.0561600000e+09, 6.5807551146e-02, -4.5235553384e-01, -6.7994481561e+00, -1.4263322718e+00, -3.5000000000e+01, 1.7513762976e+09
4.0561700000e+09, 6.4905218780e-02, -4.5331317186e-01, -6.7839013925e+00, -1.4285832349e+00, -3.5000000000e+01, 1.7513762976e+09
4.0561800000e+09, 6.3291050494e-02, -4.5417448878e-01, -6.7720157040e+00, -1.4323339827e+00, -3.5000000000e+01, 1.7513762976e+09
4.0561900000e+09, 6.1517167836e-02, -4.5308735967e-01, -6.7970305142e+00, -1.4358482140e+00, -3.5000000000e+01, 1.7513762976e+09
4.0562000000e+09, 6.2405683100e-02, -4.5161348581e-01, -6.8225162215e+00, -1.4334820809e+00, -3.5000000000e+01, 1.7513762976e+09
4.0562100000e+09, 6.1836559326e-02, -4.5353078842e-01, -6.7878708402e+00, -1.4352871169e+00, -3.5000000000e+01, 1.7513762976e+09
4.0562200000e+09, 5.9538844973e-02, -4.5298108459e-01, -6.8040110965e+00, -1.4401076617e+00, -3.5000000000e+01, 1.7513762976e+09
4.0562300000e+09, 5.8851819485e-02, -4.5347481966e-01, -6.7963984282e+00, -1.4417379819e+00, -3.5000000000e+01, 1.7513762976e+09
4.0562400000e+09, 5.8422919363e-02, -4.5407152176e-01, -6.7862077191e+00, -1.4428347776e+00, -3.5000000000e+01, 1.7513762976e+09
4.0562500000e+09, 5.5448211729e-02, -4.5307329297e-01, -6.8120667658e+00, -1.4490194543e+00, -3.5000000000e+01, 1.7513762976e+09
4.0562600000e+09, 5.7482063770e-02, -4.5409587026e-01, -6.7880094981e+00, -1.4448802898e+00, -3.5000000000e+01, 1.7513762976e+09
4.0562700000e+09, 5.5649660528e-02, -4.5511052012e-01, -6.7732086499e+00, -1.4491230911e+00, -3.5000000000e+01, 1.7513762976e+09
4.0562800000e+09, 5.1196798682e-02, -4.5421534777e-01, -6.7999359515e+00, -1.4585552397e+00, -3.5000000000e+01, 1.7513762976e+09
4.0562900000e+09, 5.0917919725e-02, -4.5301294327e-01, -6.8232653301e+00, -1.4588677181e+00, -3.5000000000e+01, 1.7513762976e+09
4.0563000000e+09, 5.2712809295e-02, -4.5492643118e-01, -6.7832557351e+00, -1.4554396914e+00, -3.5000000000e+01, 1.7513762976e+09
4.0563100000e+09, 5.1570922136e-02, -4.5368340612e-01, -6.8091853476e+00, -1.4576105506e+00, -3.5000000000e+01, 1.7513762976e+09
4.0563200000e+09, 4.9058727920e-02, -4.5564049482e-01, -6.7774964541e+00, -1.4635397057e+00, -3.5000000000e+01, 1.7513762976e+09
4.0563300000e+09, 4.8758391291e-02, -4.5552900433e-01, -6.7802055475e+00, -1.4641654559e+00, -3.5000000000e+01, 1.7513762976e+09
4.0563400000e+09, 4.8047661781e-02, -4.5617789030e-01, -6.7694013490e+00, -1.4658566512e+00, -3.5000000000e+01, 1.7513762976e+09
4.0563500000e+09, 4.4305447489e-02, -4.5540693402e-01, -6.7910950935e+00, -1.4738139341e+00, -3.5000000000e+01, 1.7513762976e+09
4.0563600000e+09, 4.5431170613e-02, -4.5625755191e-01, -6.7729509453e+00, -1.4715499492e+00, -3.5000000000e+01, 1.7513762976e+09
4.0563700000e+09, 4.5131996274e-02, -4.5486596227e-01, -6.7997853285e+00, -1.4718995854e+00, -3.5000000000e+01, 1.7513762976e+09
4.0563800000e+09, 4.3723348528e-02, -4.5518958569e-01, -6.7962667230e+00, -1.4750348755e+00, -3.5000000000e+01, 1.7513762976e+09
4.0563900000e+09, 4.0970385075e-02, -4.5722153783e-01, -6.7627341211e+00, -1.4814277162e+00, -3.5000000000e+01, 1.7513762976e+09
4.0564000000e+09, 4.1791789234e-02, -4.5611691475e-01, -6.7821688647e+00, -1.4794262773e+00, -3.5000000000e+01, 1.7513762976e+09
4.0564100000e+09, 4.0343698114e-02, -4.5677250624e-01, -6.7722529510e+00, -1.4827015345e+00, -3.5000000000e+01, 1.7513762976e+09
4.0564200000e+09, 3.6888930947e-02, -4.5710143447e-01, -6.7715553436e+00, -1.4902689944e+00, -3.5000000000e+01, 1.7513762976e+09
4.0564300000e+09, 3.8631226867e-02, -4.5762631297e-01, -6.7589415113e+00, -1.4865794622e+00, -3.5000000000e+01, 1.7513762976e+09
