#Frequency (Hz), S21re (), S21im (), S21dB (dB), S21Ph (rad), Power (dBm), Timestamp (s)
5.2314000000e+09, 2.2571186721e-01, 3.0359032750e-01, -8.4432111473e+00, -5.3517010962e+00, -2.1000000000e+01, 1.7513774437e+09
5.2314200000e+09, 2.2734114528e-01, 3.0268588662e-01, -8.4374549870e+00, -5.3565805709e+00, -2.1000000000e+01, 1.7513774437e+09
5.2314400000e+09, 2.2876721621e-01, 3.0155095458e-01, -8.4385256776e+00, -5.3613938492e+00, -2.1000000000e+01, 1.7513774437e+09
5.2314600000e+09, 2.2975176573e-01, 3.0099111795e-01, -8.4350679890e+00, -5.3643589030e+00, -2.1000000000e+01, 1.7513774437e+09
5.2314800000e+09, 2.3136529326e-01, 2.9935255647e-01, -8.4423336812e+00, -5.3703767390e+00, -2.1000000000e+01, 1.7513774437e+09
5.2315000000e+09, 2.3254486918e-01, 2.9849547148e-01, -8.4412776483e+00, -5.3742284645e+00, -2.1000000000e+01, 1.7513774437e+09
5.2315200000e+09, 2.3400282860e-01, 2.9788076878e-01, -8.4317752845e+00, -5.3782620106e+00, -2.1000000000e+01, 1.7513774437e+09
5.2315400000e+09, 2.3545892537e-01, 2.9659190774e-01, -8.4342763461e+00, -5.3833881791e+00, -2.1000000000e+01, 1.7513774437e+09
5.2315600000e+09, 2.3629821837e-01, 2.9540103674e-01, -8.4436455287e+00, -5.3870832480e+00, -2.1000000000e+01, 1.7513774437e+09
5.2315800000e+09, 2.3777455091e-01, 2.9438307881e-01, -8.4406264077e+00, -5.3918101921e+00, -2.1000000000e+01, 1.7513774437e+09
5.2316000000e+09, 2.3918914795e-01, 2.9367467761e-01, -8.4328048127e+00, -5.3958908904e+00, -2.1000000000e+01, 1.7513774437e+09
5.2316200000e+09, 2.4025285244e-01, 2.9227712750e-01, -8.4421668022e+00, -5.4004034955e+00, -2.1000000000e+01, 1.7513774437e+09
5.2316400000e+09, 2.4177685380e-01, 2.9135623574e-01, -8.4361895638e+00, -5.4050575906e+00, -2.1000000000e+01, 1.7513774437e+09
5.2316600000e+09, 2.4300357699e-01, 2.9056212306e-01, -8.4321745301e+00, -5.4088886336e+00, -2.1000000000e+01, 1.7513774437e+09
5.2316800000e+09, 2.4430391192e-01, 2.8971815109e-01, -8.4278202814e+00, -5.4129493917e+00, -2.1000000000e+01, 1.7513774437e+09
5.2317000000e+09, 2.4560037255e-01, 2.8869542479e-01, -8.4265025831e+00, -5.4173037081e+00, -2.1000000000e+01, 1.7513774437e+09
5.2317200000e+09, 2.4671109021e-01, 2.8736379743e-01, -8.4331666180e+00, -5.4218156522e+00, -2.1000000000e+01, 1.7513774437e+09
5.2317400000e+09, 2.4818319082e-01, 2.8589004278e-01, -8.4366892054e+00, -5.4273017049e+00, -2.1000000000e+01, 1.7513774437e+09
5.2317600000e+09, 2.4918889999e-01, 2.8512543440e-01, -8.4347622498e+00, -5.4306309927e+00, -2.1000000000e+01, 1.7513774437e+09
5.2317800000e+09, 2.5017911196e-01, 2.8383734822e-01, -8.4419885358e+00, -5.4348419452e+00, -2.1000000000e+01, 1.7513774437e+09
5.2318000000e+09, 2.5172933936e-01, 2.8281617165e-01, -8.4359428269e+00, -5.4396969409e+00, -2.1000000000e+01, 1.7513774437e+09
5.2318200000e+09, 2.5298917294e-01, 2.8202581406e-01, -8.4302076062e+00, -5.4435677614e+00, -2.1000000000e+01, 1.7513774437e+09
5.2318400000e+09, 2.5418797135e-01, 2.8089016676e-01, -8.4311538262e+00, -5.4479251504e+00, -2.1000000000e+01, 1.7513774437e+09
5.2318600000e+09, 2.5556421280e-01, 2.7955853939e-01, -8.4325087754e+00, -5.4529782370e+00, -2.1000000000e+01, 1.7513774437e+09
5.2318800000e+09, 2.5659367442e-01, 2.7830001712e-01, -8.4378044003e+00, -5.4572287309e+00, -2.1000000000e+01, 1.7513774437e+09
5.2319000000e+09, 2.5764584541e-01, 2.7730494738e-01, -8.4381619884e+00, -5.4610543089e+00, -2.1000000000e+01, 1.7513774437e+09
5.2319200000e+09, 2.5892248750e-01, 2.7642539144e-01, -8.4329384185e+00, -5.4651043366e+00, -2.1000000000e+01, 1.7513774437e+09
5.2319400000e+09, 2.6032468677e-01, 2.7471804619e-01, -8.4393887896e+00, -5.4708923035e+00, -2.1000000000e+01, 1.7513774437e+09
5.2319600000e+09, 2.6173719764e-01, 2.7421331406e-01, -8.4254534068e+00, -5.4745128613e+00, -2.1000000000e+01, 1.7513774437e+09
5.2319800000e+09, 2.6273486018e-01, 2.7307078242e-01, -8.4285384997e+00, -5.4784991042e+00, -2.1000000000e+01, 1.7513774437e+09
5.2320000000e+09, 2.6361697912e-01, 2.7155002952e-01, -8.4395591050e+00, -5.4829647252e+00, -2.1000000000e+01, 1.7513774437e+09
5.2320200000e+09, 2.6505911350e-01, 2.6999855041e-01, -8.4419180748e+00, -5.4885558087e+00, -2.1000000000e+01, 1.7513774437e+09
5.2320400000e+09, 2.6599204540e-01, 2.6937070489e-01, -8.4371639803e+00, -5.4914762553e+00, -2.1000000000e+01, 1.7513774437e+09
5.2320600000e+09, 2.6721242070e-01, 2.6785513759e-01, -8.4421212896e+00, -5.4965859561e+00, -2.1000000000e+01, 1.7513774437e+09
5.2320800000e+09, 2.6825007796e-01, 2.6689070463e-01, -8.4409109445e+00, -5.5003273546e+00, -2.1000000000e+01, 1.7513774437e+09
5.2321000000e+09, 2.6937195659e-01, 2.6569482684e-01, -8.4419350295e+00, -5.5046593174e+00, -2.1000000000e+01, 1.7513774437e+09
5.2321200000e+09, 2.7091944218e-01, 2.6474598050e-01, -8.4318508865e+00, -5.5093114799e+00, -2.1000000000e+01, 1.7513774437e+09
5.2321400000e+09, 2.7131432295e-01, 2.6365181804e-01, -8.4428831457e+00, -5.5121095100e+00, -2.1000000000e+01, 1.7513774437e+09
5.2321600000e+09, 2.7306032181e-01, 2.6249888539e-01, -8.4324615409e+00, -5.5175049780e+00, -2.1000000000e+01, 1.7513774437e+09
5.2321800000e+09, 2.7401760220e-01, 2.6140636206e-01, -8.4339351455e+00, -5.5213365357e+00, -2.1000000000e+01, 1.7513774437e+09
5.2322000000e+09, 2.7490499616e-01, 2.6002073288e-01, -8.4410690923e+00, -5.5256048818e+00, -2.1000000000e+01, 1.7513774437e+09
5.2322200000e+09, 2.7629938722e-01, 2.5875276327e-01, -8.4377095176e+00, -5.5305696263e+00, -2.1000000000e+01, 1.7513774437e+09
5.2322400000e+09, 2.7754804492e-01, 2.5771659613e-01, -8.4329714302e+00, -5.5348200068e+00, -2.1000000000e+01, 1.7513774437e+09
5.2322600000e+09, 2.7859324217e-01, 2.5654578209e-01, -8.4336020479e+00, -5.5389633566e+00, -2.1000000000e+01, 1.7513774437e+09
5.2322800000e+09, 2.8009140492e-01, 2.5522866845e-01, -8.4286712926e+00, -5.5441984099e+00, -2.1000000000e+01, 1.7513774437e+09
5.2323000000e+09, 2.8058284521e-01, 2.5436967611e-01, -8.4335798756e+00, -5.5467489080e+00, -2.1000000000e+01, 1.7513774437e+09
5.2323200000e+09, 2.8185284138e-01, 2.5267073512e-01, -8.4380374398e+00, -5.5523276096e+00, -2.1000000000e+01, 1.7513774437e+09
5.2323400000e+09, 2.8290194273e-01, 2.5144270062e-01, -8.4388432698e+00, -5.5565937022e+00, -2.1000000000e+01, 1.7513774437e+09
5.2323600000e+09, 2.8422316909e-01, 2.5027582049e-01, -8.4338787093e+00, -5.5612144157e+00, -2.1000000000e+01, 1.7513774437e+09
5.2323800000e+09, 2.8508844972e-01, 2.4899069965e-01, -8.4383930501e+00, -5.5652732693e+00, -2.1000000000e+01, 1.7513774437e+09
5.2324000000e+09, 2.8605258465e-01, 2.4804167450e-01, -8.4360002000e+00, -5.5688362677e+00, -2.1000000000e+01, 1.7513774437e+09
5.2324200000e+09, 2.8712311387e-01, 2.4691608548e-01, -8.4342893525e+00, -5.5729339053e+00, -2.1000000000e+01, 1.7513774437e+09
5.2324400000e+09, 2.8847682476e-01, 2.4498008192e-01, -8.4395351896e+00, -5.5791446648e+00, -2.1000000000e+01, 1.7513774437e+09
5.2324600000e+09, 2.8952291608e-01, 2.4460932612e-01, -8.4267247754e+00, -5.5816768203e+00, -2.1000000000e+01, 1.7513774437e+09
5.2324800000e+09, 2.9022902250e-01, 2.4287742376e-01, -8.4398926989e+00, -5.5863766942e+00, -2.1000000000e+01, 1.7513774437e+09
5.2325000000e+09, 2.9165187478e-01, 2.4187384546e-01, -8.4295513595e+00, -5.5908179749e+00, -2.1000000000e+01, 1.7513774437e+09
5.2325200000e+09, 2.9233965278e-01, 2.4052745104e-01, -8.4370554199e+00, -5.5947153269e+00, -2.1000000000e+01, 1.7513774437e+09
5.2325400000e+09, 2.9361242056e-01, 2.3888006806e-01, -8.4383885714e+00, -5.6002126631e+00, -2.1000000000e+01, 1.7513774437e+09
5.2325600000e+09, 2.9484358430e-01, 2.3797817528e-01, -8.4294733752e+00, -5.6041096959e+00, -2.1000000000e+01, 1.7513774437e+09
5.2325800000e+09, 2.9572468996e-01, 2.3669290543e-01, -8.4321885162e+00, -5.6082110969e+00, -2.1000000000e+01, 1.7513774437e+09
5.2326000000e+09, 2.9654002190e-01, 2.3562036455e-01, -8.4329054432e+00, -5.6117670998e+00, -2.1000000000e+01, 1.7513774437e+09
5.2326200000e+09, 2.9743790626e-01, 2.3380000889e-01, -8.4426401199e+00, -5.6170107299e+00, -2.1000000000e+01, 1.7513774437e+09
5.2326400000e+09, 2.9847791791e-01, 2.3316289484e-01, -8.4328732848e+00, -5.6200301230e+00, -2.1000000000e+01, 1.7513774437e+09
5.2326600000e+09, 2.9965314269e-01, 2.3150023818e-01, -8.4349819903e+00, -5.6254010142e+00, -2.1000000000e+01, 1.7513774437e+09
5.2326800000e+09, 3.0086854100e-01, 2.3033295572e-01, -8.4292072297e+00, -5.6297998719e+00, -2.1000000000e+01, 1.7513774437e+09
5.2327000000e+09, 3.0170536041e-01, 2.2910191119e-01, -8.4310630513e+00, -5.6337229145e+00, -2.1000000000e+01, 1.7513774437e+09
5.2327200000e+09, 3.0296069384e-01, 2.2791311145e-01, -8.4245387861e+00, -5.6382227147e+00, -2.1000000000e+01, 1.7513774437e+09
5.2327400000e+09, 3.0394303799e-01, 2.2624476254e-01, -8.4294215927e+00, -5.6432999338e+00, -2.1000000000e+01, 1.7513774437e+09
5.2327600000e+09, 3.0446791649e-01, 2.2494088113e-01, -8.4375650031e+00, -5.6468908502e+00, -2.1000000000e+01, 1.7513774437e+09
5.2327800000e+09, 3.0559909344e-01, 2.2390292585e-01, -8.4307750953e+00, -5.6508687377e+00, -2.1000000000e+01, 1.7513774437e+09
5.2328000000e+09, 3.0666819215e-01, 2.2215741873e-01, -8.4345297238e+00, -5.6562555805e+00, -2.1000000000e+01, 1.7513774437e+09
5.2328200000e+09, 3.0737078190e-01, 2.2114840150e-01, -8.4350108603e+00, -5.6595020790e+00, -2.1000000000e+01, 1.7513774437e+09
5.2328400000e+09, 3.0856025219e-01, 2.1942117810e-01, -8.4358690460e+00, -5.6650398881e+00, -2.1000000000e+01, 1.7513774437e+09
5.2328600000e+09, 3.0961680412e-01, 2.1830178797e-01, -8.4309291215e+00, -5.6690641789e+00, -2.1000000000e+01, 1.7513774437e+09
5.2328800000e+09, 3.1056720018e-01, 2.1691004932e-01, -8.4314218129e+00, -5.6735125136e+00, -2.1000000000e+01, 1.7513774437e+09
5.2329000000e+09, 3.1127861142e-01, 2.1556872129e-01, -8.4355914042e+00, -5.6774926709e+00, -2.1000000000e+01, 1.7513774437e+09
5.2329200000e+09, 3.1233006716e-01, 2.1439564228e-01, -8.4310100314e+00, -5.6816185600e+00, -2.1000000000e+01, 1.7513774437e+09
5.2329400000e+09, 3.1331303716e-01, 2.1311597526e-01, -8.4289553053e+00, -5.6858709241e+00, -2.1000000000e+01, 1.7513774437e+09
5.2329600000e+09, 3.1384617090e-01, 2.1156609058e-01, -8.4387617582e+00, -5.6900489608e+00, -2.1000000000e+01, 1.7513774437e+09
5.2329800000e+09, 3.1486335397e-01, 2.1068835258e-01, -8.4306181277e+00, -5.6934708409e+00, -2.1000000000e+01, 1.7513774437e+09
5.2330000000e+09, 3.1547302008e-01, 2.0914548635e-01, -8.4385971139e+00, -5.6977543659e+00, -2.1000000000e+01, 1.7513774437e+09
5.2330200000e+09, 3.1688553095e-01, 2.0771795511e-01, -8.4295690436e+00, -5.7029544927e+00, -2.1000000000e+01, 1.7513774437e+09
5.2330400000e+09, 3.1729710102e-01, 2.0612165332e-01, -8.4416743096e+00, -5.7070792396e+00, -2.1000000000e+01, 1.7513774437e+09
5.2330600000e+09, 3.1844747067e-01, 2.0503348112e-01, -8.4330695582e+00, -5.7111432263e+00, -2.1000000000e+01, 1.7513774437e+09
5.2330800000e+09, 3.1953594089e-01, 2.0330145955e-01, -8.4334576765e+00, -5.7165442895e+00, -2.1000000000e+01, 1.7513774437e+09
5.2331000000e+09, 3.1982928514e-01, 2.0197679102e-01, -8.4440469097e+00, -5.7199152069e+00, -2.1000000000e+01, 1.7513774437e+09
5.2331200000e+09, 3.2117551565e-01, 2.0074376464e-01, -8.4329408607e+00, -5.7245656906e+00, -2.1000000000e+01, 1.7513774437e+09
5.2331400000e+09, 3.2191032171e-01, 1.9916923344e-01, -8.4377005799e+00, -5.7291217090e+00, -2.1000000000e+01, 1.7513774437e+09
5.2331600000e+09, 3.2267323136e-01, 1.9771003723e-01, -8.4403492498e+00, -5.7334615085e+00, -2.1000000000e+01, 1.7513774437e+09
5.2331800000e+09, 3.2353699207e-01, 1.9646096230e-01, -8.4383535750e+00, -5.7374674986e+00, -2.1000000000e+01, 1.7513774437e+09
5.2332000000e+09, 3.2422149181e-01, 1.9520528614e-01, -8.4398214094e+00, -5.7412423025e+00, -2.1000000000e+01, 1.7513774437e+09
5.2332200000e+09, 3.2499489188e-01, 1.9377781451e-01, -8.4414336080e+00, -5.7455286070e+00, -2.1000000000e+01, 1.7513774437e+09
5.2332400000e+09, 3.2581508160e-01, 1.9207534194e-01, -8.4451698214e+00, -5.7505054265e+00, -2.1000000000e+01, 1.7513774437e+09
5.2332600000e+09, 3.2669851184e-01, 1.9080783427e-01, -8.4424036077e+00, -5.7545772955e+00, -2.1000000000e+01, 1.7513774437e+09
5.2332800000e+09, 3.2752832770e-01, 1.8937432766e-01, -8.4424675005e+00, -5.7589553061e+00, -2.1000000000e+01, 1.7513774437e+09
5.2333000000e+09, 3.2863447070e-01, 1.8774928153e-01, -8.4390413228e+00, -5.7641351844e+00, -2.1000000000e+01, 1.7513774437e+09
5.2333200000e+09, 3.2924947143e-01, 1.8678201735e-01, -8.4377582359e+00, -5.7671598107e+00, -2.1000000000e+01, 1.7513774437e+09
5.2333400000e+09, 3.3016723394e-01, 1.8530930579e-01, -8.4360248091e+00, -5.7717391242e+00, -2.1000000000e+01, 1.7513774437e+09
5.2333600000e+09, 3.3108717203e-01, 1.8405307829e-01, -8.4316549795e+00, -5.7758196666e+00, -2.1000000000e+01, 1.7513774437e+09
5.2333800000e+09, 3.3199369907e-01, 1.8243904412e-01, -8.4313653492e+00, -5.7807063747e+00, -2.1000000000e+01, 1.7513774437e+09
5.2334000000e+09, 3.3234867454e-01, 1.8098472059e-01, -8.4402328744e+00, -5.7845261216e+00, -2.1000000000e+01, 1.7513774437e+09
5.2334200000e+09, 3.3276486397e-01, 1.7948465049e-01, -8.4482436388e+00, -5.7885369926e+00, -2.1000000000e+01, 1.7513774437e+09
5.2334400000e+09, 3.3411419392e-01, 1.7803643644e-01, -8.4366511931e+00, -5.7935957564e+00, -2.1000000000e+01, 1.7513774437e+09
5.2334600000e+09, 3.3481767774e-01, 1.7641378939e-01, -8.4398207144e+00, -5.7982538501e+00, -2.1000000000e+01, 1.7513774437e+09
5.2334800000e+09, 3.3532956243e-01, 1.7536315322e-01, -8.4406258985e+00, -5.8013407252e+00, -2.1000000000e+01, 1.7513774437e+09
5.2335000000e+09, 3.3656832576e-01, 1.7388042808e-01, -8.4310984284e+00, -5.8063244121e+00, -2.1000000000e+01, 1.7513774437e+09
5.2335200000e+09, 3.3726218343e-01, 1.7220237851e-01, -8.4345254607e+00, -5.8111023863e+00, -2.1000000000e+01, 1.7513774437e+09
5.2335400000e+09, 3.3773067594e-01, 1.7104737461e-01, -8.4369558281e+00, -5.8143823649e+00, -2.1000000000e+01, 1.7513774437e+09
5.2335600000e+09, 3.3799269795e-01, 1.6956996918e-01, -8.4468510585e+00, -5.8181809098e+00, -2.1000000000e+01, 1.7513774437e+09
5.2335800000e+09, 3.3901569247e-01, 1.6811390221e-01, -8.4407541003e+00, -5.8228324964e+00, -2.1000000000e+01, 1.7513774437e+09
5.2336000000e+09, 3.3979889750e-01, 1.6607499123e-01, -8.4452976667e+00, -5.8285822206e+00, -2.1000000000e+01, 1.7513774437e+09
5.2336200000e+09, 3.4052011371e-01, 1.6469413042e-01, -8.4442682222e+00, -5.8326992896e+00, -2.1000000000e+01, 1.7513774437e+09
5.2336400000e+09, 3.4132471681e-01, 1.6358338296e-01, -8.4386873105e+00, -5.8362666997e+00, -2.1000000000e+01, 1.7513774437e+09
5.2336600000e+09, 3.4197548032e-01, 1.6200298071e-01, -8.4408065385e+00, -5.8407762267e+00, -2.1000000000e+01, 1.7513774437e+09
5.2336800000e+09, 3.4255334735e-01, 1.6048556566e-01, -8.4436518397e+00, -5.8450553530e+00, -2.1000000000e+01, 1.7513774437e+09
5.2337000000e+09, 3.4316945076e-01, 1.5875856578e-01, -8.4475643718e+00, -5.8498826537e+00, -2.1000000000e+01, 1.7513774437e+09
5.2337200000e+09, 3.4382122755e-01, 1.5807600319e-01, -8.4405376941e+00, -5.8522428555e+00, -2.1000000000e+01, 1.7513774437e+09
5.2337400000e+09, 3.4477424622e-01, 1.5616177022e-01, -8.4388784837e+00, -5.8578898327e+00, -2.1000000000e+01, 1.7513774437e+09
5.2337600000e+09, 3.4532433748e-01, 1.5494289994e-01, -8.4388657217e+00, -5.8614229441e+00, -2.1000000000e+01, 1.7513774437e+09
5.2337800000e+09, 3.4621217847e-01, 1.5304273367e-01, -8.4379942095e+00, -5.8669631073e+00, -2.1000000000e+01, 1.7513774437e+09
5.2338000000e+09, 3.4659141302e-01, 1.5175060928e-01, -8.4419695235e+00, -5.8704918847e+00, -2.1000000000e+01, 1.7513774437e+09
5.2338200000e+09, 3.4700405598e-01, 1.5039041638e-01, -8.4457561779e+00, -5.8742241217e+00, -2.1000000000e+01, 1.7513774437e+09
5.2338400000e+09, 3.4816712141e-01, 1.4871785045e-01, -8.4364064874e+00, -5.8794992162e+00, -2.1000000000e+01, 1.7513774437e+09
5.2338600000e+09, 3.4852689505e-01, 1.4735543728e-01, -8.4410362428e+00, -5.8831837749e+00, -2.1000000000e+01, 1.7513774437e+09
5.2338800000e+09, 3.4899115562e-01, 1.4587666094e-01, -8.4443677082e+00, -5.8872626363e+00, -2.1000000000e+01, 1.7513774437e+09
5.2339000000e+09, 3.4993797541e-01, 1.4442591369e-01, -8.4370704537e+00, -5.8917629239e+00, -2.1000000000e+01, 1.7513774437e+09
5.2339200000e+09, 3.5031983256e-01, 1.4281205833e-01, -8.4430189037e+00, -5.8960913201e+00, -2.1000000000e+01, 1.7513774437e+09
5.2339400000e+09, 3.5075300932e-01, 1.4120285213e-01, -8.4476747971e+00, -5.9004648551e+00, -2.1000000000e+01, 1.7513774437e+09
5.2339600000e+09, 3.5177654028e-01, 1.3968952000e-01, -8.4387536758e+00, -5.9051837457e+00, -2.1000000000e+01, 1.7513774437e+09
5.2339800000e+09, 3.5209730268e-01, 1.3812673092e-01, -8.4450757075e+00, -5.9093369967e+00, -2.1000000000e+01, 1.7513774437e+09
5.2340000000e+09, 3.5260212421e-01, 1.3700956106e-01, -8.4436073704e+00, -5.9125736237e+00, -2.1000000000e+01, 1.7513774437e+09

5.2140000000e+09, -9.2488393188e-02, -3.7780675292e-01, -8.2018390554e+00, -1.8108781626e+00, -2.0000000000e+01, 1.7513774449e+09
5.2140200000e+09, -9.4204261899e-02, -3.7750583887e-01, -8.1991686409e+00, -1.8153456299e+00, -2.0000000000e+01, 1.7513774449e+09
5.2140400000e+09, -9.5744118094e-02, -3.7697038054e-01, -8.2023684630e+00, -1.8195202928e+00, -2.0000000000e+01, 1.7513774449e+09
5.2140600000e+09, -9.7451008856e-02, -3.7645998597e-01, -8.2039415470e+00, -1.8240977097e+00, -2.0000000000e+01, 1.7513774449e+09
5.2140800000e+09, -9.9013432860e-02, -3.7590458989e-01, -8.2071277075e+00, -1.8283468608e+00, -2.0000000000e+01, 1.7513774449e+09
5.2141000000e+09, -1.0063650459e-01, -3.7552699447e-01, -8.2059693526e+00, -1.8326313667e+00, -2.0000000000e+01, 1.7513774449e+09
5.2141200000e+09, -1.0219017416e-01, -3.7521192431e-01, -8.2037118055e+00, -1.8367001821e+00, -2.0000000000e+01, 1.7513774449e+09
5.2141400000e+09, -1.0347436369e-01, -3.7488520145e-01, -8.2031650945e+00, -1.8401069830e+00, -2.0000000000e+01, 1.7513774449e+09
5.2141600000e+09, -1.0534317792e-01, -3.7434539199e-01, -8.2035728755e+00, -1.8451086797e+00, -2.0000000000e+01, 1.7513774449e+09
5.2141800000e+09, -1.0694552958e-01, -3.7429282069e-01, -8.1949432081e+00, -1.8491076535e+00, -2.0000000000e+01, 1.7513774449e+09
5.2142000000e+09, -1.0876647383e-01, -3.7333071232e-01, -8.2043107123e+00, -1.8542901044e+00, -2.0000000000e+01, 1.7513774449e+09
5.2142200000e+09, -1.1041311175e-01, -3.7322112918e-01, -8.1963017806e+00, -1.8584307063e+00, -2.0000000000e+01, 1.7513774449e+09
5.2142400000e+09, -1.1183382571e-01, -3.7234950066e-01, -8.2058910392e+00, -1.8625708735e+00, -2.0000000000e+01, 1.7513774449e+09
5.2142600000e+09, -1.1306516081e-01, -3.7214061618e-01, -8.2024039236e+00, -1.8657574545e+00, -2.0000000000e+01, 1.7513774449e+09
5.2142800000e+09, -1.1473453790e-01, -3.7158343196e-01, -8.2033832471e+00, -1.8702812194e+00, -2.0000000000e+01, 1.7513774449e+09
5.2143000000e+09, -1.1628437042e-01, -3.7109604478e-01, -8.2034961549e+00, -1.8744588810e+00, -2.0000000000e+01, 1.7513774449e+09
5.2143200000e+09, -1.1817529798e-01, -3.7038585544e-01, -8.2058873687e+00, -1.8796463218e+00, -2.0000000000e+01, 1.7513774449e+09
5.2143400000e+09, -1.1926074326e-01, -3.7009426951e-01, -8.2046862228e+00, -1.8825337115e+00, -2.0000000000e+01, 1.7513774449e+09
5.2143600000e+09, -1.2112879008e-01, -3.6948186159e-01, -8.2047971979e+00, -1.8875895223e+00, -2.0000000000e+01, 1.7513774449e+09
5.2143800000e+09, -1.2307372689e-01, -3.6891892552e-01, -8.2030945249e+00, -1.8927926510e+00, -2.0000000000e+01, 1.7513774449e+09
5.2144000000e+09, -1.2457863241e-01, -3.6837741733e-01, -8.2038571959e+00, -1.8969043656e+00, -2.0000000000e+01, 1.7513774449e+09
5.2144200000e+09, -1.2611375749e-01, -3.6760026217e-01, -8.2092345661e+00, -1.9012869005e+00, -2.0000000000e+01, 1.7513774449e+09
5.2144400000e+09, -1.2732604146e-01, -3.6734229326e-01, -8.2058529388e+00, -1.9044516316e+00, -2.0000000000e+01, 1.7513774449e+09
5.2144600000e+09, -1.2878008187e-01, -3.6651435494e-01, -8.2126160091e+00, -1.9086860945e+00, -2.0000000000e+01, 1.7513774449e+09
5.2144800000e+09, -1.3026612997e-01, -3.6631852388e-01, -8.2056735296e+00, -1.9124591806e+00, -2.0000000000e+01, 1.7513774449e+09
5.2145000000e+09, -1.3254231215e-01, -3.6567220092e-01, -8.2020808329e+00, -1.9185298120e+00, -2.0000000000e+01, 1.7513774449e+09
5.2145200000e+09, -1.3389134407e-01, -3.6534672975e-01, -8.1985942402e+00, -1.9220743332e+00, -2.0000000000e+01, 1.7513774449e+09
5.2145400000e+09, -1.3504716754e-01, -3.6474904418e-01, -8.2021962476e+00, -1.9253933127e+00, -2.0000000000e+01, 1.7513774449e+09
5.2145600000e+09, -1.3725887239e-01, -3.6398109794e-01, -8.2009724512e+00, -1.9314106701e+00, -2.0000000000e+01, 1.7513774449e+09
5.2145800000e+09, -1.3814337552e-01, -3.6350888014e-01, -8.2038416621e+00, -1.9339673776e+00, -2.0000000000e+01, 1.7513774449e+09
5.2146000000e+09, -1.4007900655e-01, -3.6267670989e-01, -8.2057310377e+00, -1.9393816582e+00, -2.0000000000e+01, 1.7513774449e+09
5.2146200000e+09, -1.4160202444e-01, -3.6241322756e-01, -8.1988995698e+00, -1.9432770221e+00, -2.0000000000e+01, 1.7513774449e+09
5.2146400000e+09, -1.4323492348e-01, -3.6164066195e-01, -8.2016046435e+00, -1.9479099649e+00, -2.0000000000e+01, 1.7513774449e+09
5.2146600000e+09, -1.4442290366e-01, -3.6098700762e-01, -8.2053555111e+00, -1.9513698089e+00, -2.0000000000e+01, 1.7513774449e+09
