#Frequency (Hz), S21re (), S21im (), S21dB (dB), S21Ph (rad), Power (dBm), Timestamp (s)
3.2389900000e+09, -4.1188538074e-01, -2.8475067019e-01, -6.0078934991e+00, -2.5367060092e+00, -1.0000000000e+01, 1.7513747817e+09
3.2390000000e+09, -4.1250538826e-01, -2.8389480710e-01, -6.0074700935e+00, -2.5388159855e+00, -1.0000000000e+01, 1.7513747817e+09
3.2390100000e+09, -4.1315180063e-01, -2.8301522136e-01, -6.0068627633e+00, -2.5409946258e+00, -1.0000000000e+01, 1.7513747817e+09
3.2390200000e+09, -4.1373983026e-01, -2.8206625581e-01, -6.0077288008e+00, -2.5432217473e+00, -1.0000000000e+01, 1.7513747817e+09
3.2390300000e+09, -4.1432580352e-01, -2.8126761317e-01, -6.0071170559e+00, -2.5451985957e+00, -1.0000000000e+01, 1.7513747817e+09
3.2390400000e+09, -4.1489869356e-01, -2.8030353785e-01, -6.0082661216e+00, -2.5474342496e+00, -1.0000000000e+01, 1.7513747817e+09
3.2390500000e+09, -4.1549268365e-01, -2.7938377857e-01, -6.0086391494e+00, -2.5496205454e+00, -1.0000000000e+01, 1.7513747817e+09
3.2390600000e+09, -4.1605532169e-01, -2.7850285173e-01, -6.0090479591e+00, -2.5517077317e+00, -1.0000000000e+01, 1.7513747817e+09
3.2390700000e+09, -4.1670447588e-01, -2.7767840028e-01, -6.0076267089e+00, -2.5537970603e+00, -1.0000000000e+01, 1.7513747817e+09
3.2390800000e+09, -4.1729578376e-01, -2.7674084902e-01, -6.0080882333e+00, -2.5560100605e+00, -1.0000000000e+01, 1.7513747817e+09
3.2390900000e+09, -4.1784670949e-01, -2.7590835094e-01, -6.0080878505e+00, -2.5580037561e+00, -1.0000000000e+01, 1.7513747817e+09
3.2391000000e+09, -4.1836377978e-01, -2.7494719625e-01, -6.0097697386e+00, -2.5601750323e+00, -1.0000000000e+01, 1.7513747817e+09
3.2391100000e+09, -4.1904443502e-01, -2.7399712801e-01, -6.0089302234e+00, -2.5625074582e+00, -1.0000000000e+01, 1.7513747817e+09
3.2391200000e+09, -4.1957309842e-01, -2.7321150899e-01, -6.0086972256e+00, -2.5643985663e+00, -1.0000000000e+01, 1.7513747817e+09
3.2391300000e+09, -4.2015713453e-01, -2.7223557234e-01, -6.0094229814e+00, -2.5666686968e+00, -1.0000000000e+01, 1.7513747817e+09
3.2391400000e+09, -4.2074462771e-01, -2.7129399777e-01, -6.0097305414e+00, -2.5688852487e+00, -1.0000000000e+01, 1.7513747817e+09
3.2391500000e+09, -4.2135623097e-01, -2.7052375674e-01, -6.0080378672e+00, -2.5708399660e+00, -1.0000000000e+01, 1.7513747817e+09
3.2391600000e+09, -4.2185986042e-01, -2.6955282688e-01, -6.0097653137e+00, -2.5730155040e+00, -1.0000000000e+01, 1.7513747817e+09
3.2391700000e+09, -4.2245447636e-01, -2.6860523224e-01, -6.0099024351e+00, -2.5752500897e+00, -1.0000000000e+01, 1.7513747817e+09
3.2391800000e+09, -4.2301279306e-01, -2.6771947742e-01, -6.0099546599e+00, -2.5773415773e+00, -1.0000000000e+01, 1.7513747817e+09
3.2391900000e+09, -4.2354670167e-01, -2.6686933637e-01, -6.0099978185e+00, -2.5793469003e+00, -1.0000000000e+01, 1.7513747817e+09
3.2392000000e+09, -4.2417815328e-01, -2.6591947675e-01, -6.0094914365e+00, -2.5816245022e+00, -1.0000000000e+01, 1.7513747817e+09
3.2392100000e+09, -4.2472386360e-01, -2.6494234800e-01, -6.0104526202e+00, -2.5838573998e+00, -1.0000000000e+01, 1.7513747817e+09
3.2392200000e+09, -4.2532578111e-01, -2.6404631138e-01, -6.0097998614e+00, -2.5860123645e+00, -1.0000000000e+01, 1.7513747817e+09
3.2392300000e+09, -4.2578589916e-01, -2.6314315200e-01, -6.0112647983e+00, -2.5880302006e+00, -1.0000000000e+01, 1.7513747817e+09
3.2392400000e+09, -4.2640742660e-01, -2.6223069429e-01, -6.0103933061e+00, -2.5902334890e+00, -1.0000000000e+01, 1.7513747817e+09
3.2392500000e+09, -4.2697888613e-01, -2.6129102707e-01, -6.0104671448e+00, -2.5924304814e+00, -1.0000000000e+01, 1.7513747817e+09
3.2392600000e+09, -4.2748391628e-01, -2.6033797860e-01, -6.0116043695e+00, -2.5945813069e+00, -1.0000000000e+01, 1.7513747817e+09
3.2392700000e+09, -4.2807871103e-01, -2.5944855809e-01, -6.0107970219e+00, -2.5967169240e+00, -1.0000000000e+01, 1.7513747817e+09
3.2392800000e+09, -4.2855694890e-01, -2.5854206085e-01, -6.0118350480e+00, -2.5987610722e+00, -1.0000000000e+01, 1.7513747817e+09
3.2392900000e+09, -4.2905759811e-01, -2.5760954618e-01, -6.0127358707e+00, -2.6008733241e+00, -1.0000000000e+01, 1.7513747817e+09
3.2393000000e+09, -4.2972525954e-01, -2.5676929951e-01, -6.0102886043e+00, -2.6029989140e+00, -1.0000000000e+01, 1.7513747817e+09
3.2393100000e+09, -4.3022730946e-01, -2.5567707419e-01, -6.0125069270e+00, -2.6053869222e+00, -1.0000000000e+01, 1.7513747817e+09
3.2393200000e+09, -4.3076500297e-01, -2.5482657552e-01, -6.0120081470e+00, -2.6073965941e+00, -1.0000000000e+01, 1.7513747817e+09
3.2393300000e+09, -4.3137121201e-01, -2.5399485230e-01, -6.0102845197e+00, -2.6094431575e+00, -1.0000000000e+01, 1.7513747817e+09
3.2393400000e+09, -4.3182858825e-01, -2.5297713280e-01, -6.0123845944e+00, -2.6116591710e+00, -1.0000000000e+01, 1.7513747817e+09
3.2393500000e+09, -4.3233948946e-01, -2.5210961700e-01, -6.0123267905e+00, -2.6136708079e+00, -1.0000000000e+01, 1.7513747817e+09
3.2393600000e+09, -4.3298053741e-01, -2.5102993846e-01, -6.0121277005e+00, -2.6161795773e+00, -1.0000000000e+01, 1.7513747817e+09
3.2393700000e+09, -4.3348968029e-01, -2.5020116568e-01, -6.0116812643e+00, -2.6181222953e+00, -1.0000000000e+01, 1.7513747817e+09
3.2393800000e+09, -4.3396553397e-01, -2.4930739403e-01, -6.0122649218e+00, -2.6201442759e+00, -1.0000000000e+01, 1.7513747817e+09
3.2393900000e+09, -4.3451169133e-01, -2.4829700589e-01, -6.0127582007e+00, -2.6224385399e+00, -1.0000000000e+01, 1.7513747817e+09
3.2394000000e+09, -4.3510398269e-01, -2.4733230472e-01, -6.0121178366e+00, -2.6246992416e+00, -1.0000000000e+01, 1.7513747817e+09
3.2394100000e+09, -4.3555089831e-01, -2.4640543759e-01, -6.0133059911e+00, -2.6267507945e+00, -1.0000000000e+01, 1.7513747817e+09
3.2394200000e+09, -4.3612205982e-01, -2.4549876153e-01, -6.0124065519e+00, -2.6288895427e+00, -1.0000000000e+01, 1.7513747817e+09
3.2394300000e+09, -4.3661019206e-01, -2.4452443421e-01, -6.0132984637e+00, -2.6310647067e+00, -1.0000000000e+01, 1.7513747817e+09
3.2394400000e+09, -4.3709492683e-01, -2.4358215928e-01, -6.0139300464e+00, -2.6331810467e+00, -1.0000000000e+01, 1.7513747817e+09
3.2394500000e+09, -4.3766072392e-01, -2.4258202314e-01, -6.0137790800e+00, -2.6354773694e+00, -1.0000000000e+01, 1.7513747817e+09
3.2394600000e+09, -4.3812346458e-01, -2.4173907936e-01, -6.0138310187e+00, -2.6373990654e+00, -1.0000000000e+01, 1.7513747817e+09
3.2394700000e+09, -4.3865957856e-01, -2.4078656733e-01, -6.0136498713e+00, -2.6395832849e+00, -1.0000000000e+01, 1.7513747817e+09
3.2394800000e+09, -4.3912562728e-01, -2.3985101283e-01, -6.0143536088e+00, -2.6416705457e+00, -1.0000000000e+01, 1.7513747817e+09
3.2394900000e+09, -4.3970778584e-01, -2.3879595101e-01, -6.0142388046e+00, -2.6440787940e+00, -1.0000000000e+01, 1.7513747817e+09
3.2395000000e+09, -4.4011843205e-01, -2.3787938058e-01, -6.0155505469e+00, -2.6460804992e+00, -1.0000000000e+01, 1.7513747817e+09
3.2395100000e+09, -4.4068545103e-01, -2.3701277375e-01, -6.0140258222e+00, -2.6481429059e+00, -1.0000000000e+01, 1.7513747817e+09
3.2395200000e+09, -4.4111084938e-01, -2.3592951894e-01, -6.0164063178e+00, -2.6504528406e+00, -1.0000000000e+01, 1.7513747817e+09
3.2395300000e+09, -4.4164395332e-01, -2.3503492773e-01, -6.0155511572e+00, -2.6525321837e+00, -1.0000000000e+01, 1.7513747817e+09
3.2395400000e+09, -4.4217333198e-01, -2.3409377039e-01, -6.0150939652e+00, -2.6546898776e+00, -1.0000000000e+01, 1.7513747817e+09
3.2395500000e+09, -4.4266092777e-01, -2.3310317099e-01, -6.0156381495e+00, -2.6568958583e+00, -1.0000000000e+01, 1.7513747817e+09
3.2395600000e+09, -4.4315496087e-01, -2.3210610449e-01, -6.0160931798e+00, -2.6591195271e+00, -1.0000000000e+01, 1.7513747817e+09
3.2395700000e+09, -4.4369345903e-01, -2.3111583292e-01, -6.0157660610e+00, -2.6613724348e+00, -1.0000000000e+01, 1.7513747817e+09
3.2395800000e+09, -4.4408768415e-01, -2.3024187982e-01, -6.0166896460e+00, -2.6632860244e+00, -1.0000000000e+01, 1.7513747817e+09
3.2395900000e+09, -4.4465571642e-01, -2.2930966318e-01, -6.0153632606e+00, -2.6654628156e+00, -1.0000000000e+01, 1.7513747817e+09
3.2396000000e+09, -4.4512203336e-01, -2.2833479941e-01, -6.0159050324e+00, -2.6676219859e+00, -1.0000000000e+01, 1.7513747817e+09
3.2396100000e+09, -4.4562548399e-01, -2.2732482851e-01, -6.0161090316e+00, -2.6698776635e+00, -1.0000000000e+01, 1.7513747817e+09
3.2396200000e+09, -4.4612604380e-01, -2.2634366155e-01, -6.0160873318e+00, -2.6720794725e+00, -1.0000000000e+01, 1.7513747817e+09
3.2396300000e+09, -4.4654861093e-01, -2.2539201379e-01, -6.0170015930e+00, -2.6741583328e+00, -1.0000000000e+01, 1.7513747817e+09
3.2396400000e+09, -4.4706165791e-01, -2.2450517118e-01, -6.0159693665e+00, -2.6762030163e+00, -1.0000000000e+01, 1.7513747817e+09
3.2396500000e+09, -4.4757872820e-01, -2.2348819673e-01, -6.0158479967e+00, -2.6784834945e+00, -1.0000000000e+01, 1.7513747817e+09
3.2396600000e+09, -4.4788131118e-01, -2.2250764072e-01, -6.0187359899e+00, -2.6805079523e+00, -1.0000000000e+01, 1.7513747817e+09
3.2396700000e+09, -4.4837433100e-01, -2.2148588300e-01, -6.0189405815e+00, -2.6827763414e+00, -1.0000000000e+01, 1.7513747817e+09
3.2396800000e+09, -4.4892206788e-01, -2.2047413886e-01, -6.0181708205e+00, -2.6850750855e+00, -1.0000000000e+01, 1.7513747817e+09
3.2396900000e+09, -4.4931203127e-01, -2.1960020065e-01, -6.0187667164e+00, -2.6869873760e+00, -1.0000000000e+01, 1.7513747817e+09
3.2397000000e+09, -4.4983679056e-01, -2.1860890090e-01, -6.0181166379e+00, -2.6892288243e+00, -1.0000000000e+01, 1.7513747817e+09
3.2397100000e+09, -4.5029684901e-01, -2.1761803329e-01, -6.0184314032e+00, -2.6914128624e+00, -1.0000000000e+01, 1.7513747817e+09
3.2397200000e+09, -4.5068797469e-01, -2.1656192839e-01, -6.0202747369e+00, -2.6936549273e+00, -1.0000000000e+01, 1.7513747817e+09
3.2397300000e+09, -4.5121482015e-01, -2.1560154855e-01, -6.0192305093e+00, -2.6958422075e+00, -1.0000000000e+01, 1.7513747817e+09
3.2397400000e+09, -4.5170351863e-01, -2.1473824978e-01, -6.0180195001e+00, -2.6978208982e+00, -1.0000000000e+01, 1.7513747817e+09
3.2397500000e+09, -4.5215296745e-01, -2.1361114085e-01, -6.0193488829e+00, -2.7002423639e+00, -1.0000000000e+01, 1.7513747817e+09
3.2397600000e+09, -4.5261666179e-01, -2.1263319254e-01, -6.0193021383e+00, -2.7024066604e+00, -1.0000000000e+01, 1.7513747817e+09
3.2397700000e+09, -4.5306599140e-01, -2.1168245375e-01, -6.0192407184e+00, -2.7045094691e+00, -1.0000000000e+01, 1.7513747817e+09
3.2397800000e+09, -4.5352321863e-01, -2.1065387130e-01, -6.0195861567e+00, -2.7067600669e+00, -1.0000000000e+01, 1.7513747817e+09
3.2397900000e+09, -4.5387682319e-01, -2.0964968205e-01, -6.0213441874e+00, -2.7088796480e+00, -1.0000000000e+01, 1.7513747817e+09
3.2398000000e+09, -4.5436891913e-01, -2.0865187049e-01, -6.0208306560e+00, -2.7111041047e+00, -1.0000000000e+01, 1.7513747817e+09
3.2398100000e+09, -4.5480448008e-01, -2.0768624544e-01, -6.0209353468e+00, -2.7132227668e+00, -1.0000000000e+01, 1.7513747817e+09
3.2398200000e+09, -4.5521575212e-01, -2.0675028861e-01, -6.0211721284e+00, -2.7152673535e+00, -1.0000000000e+01, 1.7513747817e+09
3.2398300000e+09, -4.5570096374e-01, -2.0572227240e-01, -6.0208601206e+00, -2.7175407206e+00, -1.0000000000e+01, 1.7513747817e+09
3.2398400000e+09, -4.5616716147e-01, -2.0471310615e-01, -6.0206705296e+00, -2.7197639482e+00, -1.0000000000e+01, 1.7513747817e+09
3.2398500000e+09, -4.5658618212e-01, -2.0377753675e-01, -6.0206654717e+00, -2.7218142020e+00, -1.0000000000e+01, 1.7513747817e+09
3.2398600000e+09, -4.5702674985e-01, -2.0262743533e-01, -6.0217930385e+00, -2.7242741539e+00, -1.0000000000e+01, 1.7513747817e+09
3.2398700000e+09, -4.5734009147e-01, -2.0174407959e-01, -6.0230216426e+00, -2.7261437681e+00, -1.0000000000e+01, 1.7513747817e+09
3.2398800000e+09, -4.5783269405e-01, -2.0074397326e-01, -6.0221824485e+00, -2.7283718704e+00, -1.0000000000e+01, 1.7513747817e+09
3.2398900000e+09, -4.5824745297e-01, -1.9965945184e-01, -6.0231260726e+00, -2.7306921287e+00, -1.0000000000e+01, 1.7513747817e+09
3.2399000000e+09, -4.5869135857e-01, -1.9873456657e-01, -6.0224557830e+00, -2.7327429896e+00, -1.0000000000e+01, 1.7513747817e+09
3.2399100000e+09, -4.5908248424e-01, -1.9774314761e-01, -6.0230486387e+00, -2.7348739890e+00, -1.0000000000e+01, 1.7513747817e+09
3.2399200000e+09, -4.5953896642e-01, -1.9671544433e-01, -6.0228062085e+00, -2.7371234633e+00, -1.0000000000e+01, 1.7513747817e+09
3.2399300000e+09, -4.5983400941e-01, -1.9569353759e-01, -6.0250619423e+00, -2.7392356678e+00, -1.0000000000e+01, 1.7513747817e+09
3.2399400000e+09, -4.6038252115e-01, -1.9469967485e-01, -6.0230321366e+00, -2.7414948706e+00, -1.0000000000e+01, 1.7513747817e+09
3.2399500000e+09, -4.6065258980e-01, -1.9367015362e-01, -6.0256591431e+00, -2.7436029129e+00, -1.0000000000e+01, 1.7513747817e+09
3.2399600000e+09, -4.6115994453e-01, -1.9271764159e-01, -6.0239264265e+00, -2.7457531359e+00, -1.0000000000e+01, 1.7513747817e+09
3.2399700000e+09, -4.6159738302e-01, -1.9164572656e-01, -6.0240716866e+00, -2.7480694557e+00, -1.0000000000e+01, 1.7513747817e+09
3.2399800000e+09, -4.6190270781e-01, -1.9059206545e-01, -6.0261720641e+00, -2.7502512536e+00, -1.0000000000e+01, 1.7513747817e+09
3.2399900000e+09, -4.6237373352e-01, -1.8965905905e-01, -6.0247706537e+00, -2.7523365206e+00, -1.0000000000e+01, 1.7513747817e+09
3.2400000000e+09, -4.6275433898e-01, -1.8857526779e-01, -6.0257761412e+00, -2.7546321993e+00, -1.0000000000e+01, 1.7513747817e+09
3.2400100000e+09, -4.6313491464e-01, -1.8753312528e-01, -6.0264647236e+00, -2.7568511124e+00, -1.0000000000e+01, 1.7513747817e+09
3.2400200000e+09, -4.6365350485e-01, -1.8658114970e-01, -6.0242999759e+00, -2.7590060696e+00, -1.0000000000e+01, 1.7513747817e+09
3.2400300000e+09, -4.6398520470e-01, -1.8556438386e-01, -6.0255291597e+00, -2.7611414556e+00, -1.0000000000e+01, 1.7513747817e+09
3.2400400000e+09, -4.6436178684e-01, -1.8449550867e-01, -6.0263283545e+00, -2.7634075264e+00, -1.0000000000e+01, 1.7513747817e+09
3.2400500000e+09, -4.6476235986e-01, -1.8345566094e-01, -6.0265098047e+00, -2.7656375922e+00, -1.0000000000e+01, 1.7513747817e+09
3.2400600000e+09, -4.6521228552e-01, -1.8243739009e-01, -6.0257124498e+00, -2.7678635986e+00, -1.0000000000e+01, 1.7513747817e+09
3.2400700000e+09, -4.6551343799e-01, -1.8152657151e-01, -6.0266032811e+00, -2.7697807135e+00, -1.0000000000e+01, 1.7513747817e+09
3.2400800000e+09, -4.6595206857e-01, -1.8041786551e-01, -6.0264766539e+00, -2.7721669398e+00, -1.0000000000e+01, 1.7513747817e+09
3.2400900000e+09, -4.6629324555e-01, -1.7945118248e-01, -6.0269953893e+00, -2.7742177663e+00, -1.0000000000e+01, 1.7513747817e+09
3.2401000000e+09, -4.6670600772e-01, -1.7833438516e-01, -6.0272470876e+00, -2.7766006469e+00, -1.0000000000e+01, 1.7513747817e+09
3.2401100000e+09, -4.6702131629e-01, -1.7739793658e-01, -6.0279206801e+00, -2.7785769298e+00, -1.0000000000e+01, 1.7513747817e+09
3.2401200000e+09, -4.6745321155e-01, -1.7635051906e-01, -6.0273452158e+00, -2.7808437342e+00, -1.0000000000e+01, 1.7513747817e+09
3.2401300000e+09, -4.6777990460e-01, -1.7526729405e-01, -6.0286563604e+00, -2.7831034617e+00, -1.0000000000e+01, 1.7513747817e+09
3.2401400000e+09, -4.6812176704e-01, -1.7431040108e-01, -6.0289097498e+00, -2.7851374224e+00, -1.0000000000e+01, 1.7513747817e+09
3.2401500000e+09, -4.6850132942e-01, -1.7333075404e-01, -6.0286497042e+00, -2.7872404042e+00, -1.0000000000e+01, 1.7513747817e+09
3.2401600000e+09, -4.6883898973e-01, -1.7217466235e-01, -6.0300933162e+00, -2.7896458897e+00, -1.0000000000e+01, 1.7513747817e+09
3.2401700000e+09, -4.6922868490e-01, -1.7115072906e-01, -6.0298492701e+00, -2.7918392412e+00, -1.0000000000e+01, 1.7513747817e+09
3.2401800000e+09, -4.6965584159e-01, -1.7010578513e-01, -6.0290753974e+00, -2.7940975502e+00, -1.0000000000e+01, 1.7513747817e+09
3.2401900000e+09, -4.6997183561e-01, -1.6904741526e-01, -6.0301552568e+00, -2.7963054185e+00, -1.0000000000e+01, 1.7513747817e+09
3.2402000000e+09, -4.7026458383e-01, -1.6809965670e-01, -6.0309262679e+00, -2.7982895890e+00, -1.0000000000e+01, 1.7513747817e+09
3.2402100000e+09, -4.7061657906e-01, -1.6701912880e-01, -6.0314647070e+00, -2.8005643511e+00, -1.0000000000e+01, 1.7513747817e+09
3.2402200000e+09, -4.7104182839e-01, -1.6592152417e-01, -6.0308551725e+00, -2.8029203779e+00, -1.0000000000e+01, 1.7513747817e+09
3.2402300000e+09, -4.7140389681e-01, -1.6484522819e-01, -6.0311124218e+00, -2.8051940311e+00, -1.0000000000e+01, 1.7513747817e+09
3.2402400000e+09, -4.7183126211e-01, -1.6381229460e-01, -6.0300046122e+00, -2.8074286634e+00, -1.0000000000e+01, 1.7513747817e+09
3.2402500000e+09, -4.7205141187e-01, -1.6282600164e-01, -6.0319961081e+00, -2.8094391821e+00, -1.0000000000e+01, 1.7513747817e+09
3.2402600000e+09, -4.7236794233e-01, -1.6172116995e-01, -6.0330348769e+00, -2.8117377891e+00, -1.0000000000e+01, 1.7513747817e+09
3.2402700000e+09, -4.7274363041e-01, -1.6066050530e-01, -6.0328061671e+00, -2.8139912977e+00, -1.0000000000e+01, 1.7513747817e+09
3.2402800000e+09, -4.7316700220e-01, -1.5970797837e-01, -6.0311460805e+00, -2.8160700179e+00, -1.0000000000e+01, 1.7513747817e+09
3.2402900000e+09, -4.7342813015e-01, -1.5857097507e-01, -6.0331439584e+00, -2.8183949790e+00, -1.0000000000e+01, 1.7513747817e+09
3.2403000000e+09, -4.7375980020e-01, -1.5748757124e-01, -6.0336364230e+00, -2.8206636810e+00, -1.0000000000e+01, 1.7513747817e+09
3.2403100000e+09, -4.7411376238e-01, -1.5648210049e-01, -6.0332910220e+00, -2.8227983813e+00, -1.0000000000e+01, 1.7513747817e+09
3.2403200000e+09, -4.7439640760e-01, -1.5540902317e-01, -6.0344513739e+00, -2.8250171114e+00, -1.0000000000e+01, 1.7513747817e+09
3.2403300000e+09, -4.7479358315e-01, -1.5437546372e-01, -6.0334613671e+00, -2.8272320809e+00, -1.0000000000e+01, 1.7513747817e+09
3.2403400000e+09, -4.7501152754e-01, -1.5325461328e-01, -6.0358630076e+00, -2.8295026946e+00, -1.0000000000e+01, 1.7513747817e+09
3.2403500000e+09, -4.7532853484e-01, -1.5222717822e-01, -6.0360826326e+00, -2.8316568131e+00, -1.0000000000e+01, 1.7513747817e+09
3.2403600000e+09, -4.7576093674e-01, -1.5113069117e-01, -6.0347121162e+00, -2.8340128890e+00, -1.0000000000e+01, 1.7513747817e+09
3.2403700000e+09, -4.7595828772e-01, -1.5013720095e-01, -6.0366555295e+00, -2.8360298420e+00, -1.0000000000e+01, 1.7513747817e+09
3.2403800000e+09, -4.7631609440e-01, -1.4899270237e-01, -6.0366838391e+00, -2.8384325330e+00, -1.0000000000e+01, 1.7513747817e+09
3.2403900000e+09, -4.7666415572e-01, -1.4793886244e-01, -6.0363564473e+00, -2.8406559485e+00, -1.0000000000e+01, 1.7513747817e+09
3.2404000000e+09, -4.7699823976e-01, -1.4694447815e-01, -6.0359140410e+00, -2.8427570981e+00, -1.0000000000e+01, 1.7513747817e+09
3.2404100000e+09, -4.7729262710e-01, -1.4583192766e-01, -6.0366950705e+00, -2.8450611899e+00, -1.0000000000e+01, 1.7513747817e+09
3.2404200000e+09, -4.7758677602e-01, -1.4468939602e-01, -6.0375853370e+00, -2.8474230431e+00, -1.0000000000e+01, 1.7513747817e+09
3.2404300000e+09, -4.7784635425e-01, -1.4370116592e-01, -6.0382304258e+00, -2.8494692786e+00, -1.0000000000e+01, 1.7513747817e+09
3.2404400000e+09, -4.7819042206e-01, -1.4261670411e-01, -6.0379087871e+00, -2.8517490288e+00, -1.0000000000e+01, 1.7513747817e+09
3.2404500000e+09, -4.7849452496e-01, -1.4154362678e-01, -6.0381528888e+00, -2.8539840048e+00, -1.0000000000e+01, 1.7513747817e+09
3.2404600000e+09, -4.7873660922e-01, -1.4043509960e-01, -6.0395633228e+00, -2.8562522815e+00, -1.0000000000e+01, 1.7513747817e+09
3.2404700000e+09, -4.7900265455e-01, -1.3942351937e-01, -6.0400570780e+00, -2.8583481034e+00, -1.0000000000e+01, 1.7513747817e+09
3.2404800000e+09, -4.7927722335e-01, -1.3827441633e-01, -6.0410341976e+00, -2.8607137645e+00, -1.0000000000e+01, 1.7513747817e+09
3.2404900000e+09, -4.7970455885e-01, -1.3725352287e-01, -6.0387915860e+00, -2.8629170647e+00, -1.0000000000e+01, 1.7513747817e+09
3.2405000000e+09, -4.7988504171e-01, -1.3616511226e-01, -6.0409622884e+00, -2.8651143477e+00, -1.0000000000e+01, 1.7513747817e+09
3.2405100000e+09, -4.8019975424e-01, -1.3508467376e-01, -6.0408037794e+00, -2.8673702173e+00, -1.0000000000e+01, 1.7513747817e+09
3.2405200000e+09, -4.8044449091e-01, -1.3394483924e-01, -6.0420526052e+00, -2.8697030142e+00, -1.0000000000e+01, 1.7513747817e+09
3.2405300000e+09, -4.8073914647e-01, -1.3291336596e-01, -6.0419136259e+00, -2.8718537121e+00, -1.0000000000e+01, 1.7513747817e+09
3.2405400000e+09, -4.8107191920e-01, -1.3175681233e-01, -6.0416699429e+00, -2.8742663808e+00, -1.0000000000e+01, 1.7513747817e+09
3.2405500000e+09, -4.8132893443e-01, -1.3079468906e-01, -6.0417616806e+00, -2.8762629220e+00, -1.0000000000e+01, 1.7513747817e+09
3.2405600000e+09, -4.8158586025e-01, -1.2959967554e-01, -6.0428751570e+00, -2.8787103295e+00, -1.0000000000e+01, 1.7513747817e+09
3.2405700000e+09, -4.8181349039e-01, -1.2859137356e-01, -6.0435917470e+00, -2.8807814357e+00, -1.0000000000e+01, 1.7513747817e+09
3.2405800000e+09, -4.8202881217e-01, -1.2744556367e-01, -6.0450909997e+00, -2.8831131706e+00, -1.0000000000e+01, 1.7513747817e+09
3.2405900000e+09, -4.8236760497e-01, -1.2632334232e-01, -6.0443582696e+00, -2.8854626705e+00, -1.0000000000e+01, 1.7513747817e+09
