#Frequency (Hz), S21re (), S21im (), S21dB (dB), S21Ph (rad), Power (dBm), Timestamp (s)
3.2445900000e+09, -4.4259548187e-01, 2.3330777884e-01, -6.0149875882e+00, -3.6267122440e+00, -3.8000000000e+01, 1.7513745566e+09
3.2446000000e+09, -4.4197285175e-01, 2.3428983986e-01, -6.0165762024e+00, -3.6290293550e+00, -3.8000000000e+01, 1.7513745566e+09
3.2446100000e+09, -4.4197058678e-01, 2.3520343006e-01, -6.0091729834e+00, -3.6306437323e+00, -3.8000000000e+01, 1.7513745566e+09
3.2446200000e+09, -4.4012984633e-01, 2.3678129911e-01, -6.0244292077e+00, -3.6351610753e+00, -3.8000000000e+01, 1.7513745566e+09
3.2446300000e+09, -4.4070819020e-01, 2.3837180436e-01, -6.0024872491e+00, -3.6374097277e+00, -3.8000000000e+01, 1.7513745566e+09
3.2446400000e+09, -4.4038376212e-01, 2.3699769378e-01, -6.0187629791e+00, -3.6353015845e+00, -3.8000000000e+01, 1.7513745566e+09
3.2446500000e+09, -4.3798410893e-01, 2.3813863099e-01, -6.0460355356e+00, -3.6395979045e+00, -3.8000000000e+01, 1.7513745566e+09
3.2446600000e+09, -4.3760854006e-01, 2.4115051329e-01, -6.0266007190e+00, -3.6452527400e+00, -3.8000000000e+01, 1.7513745566e+09
3.2446700000e+09, -4.3645867705e-01, 2.4103350937e-01, -6.0451052910e+00, -3.6461602745e+00, -3.8000000000e+01, 1.7513745566e+09
3.2446800000e+09, -4.3625256419e-01, 2.4079649150e-01, -6.0502459210e+00, -3.6459438559e+00, -3.8000000000e+01, 1.7513745566e+09
3.2446900000e+09, -4.3578574061e-01, 2.4393405020e-01, -6.0308085709e+00, -3.6518958487e+00, -3.8000000000e+01, 1.7513745566e+09
3.2447000000e+09, -4.3618726730e-01, 2.4413472414e-01, -6.0230135989e+00, -3.6518538068e+00, -3.8000000000e+01, 1.7513745566e+09
3.2447100000e+09, -4.3673840165e-01, 2.4461269379e-01, -6.0106087193e+00, -3.6521492819e+00, -3.8000000000e+01, 1.7513745566e+09
3.2447200000e+09, -4.3475022912e-01, 2.4521967769e-01, -6.0355575190e+00, -3.6551567072e+00, -3.8000000000e+01, 1.7513745566e+09
3.2447300000e+09, -4.3371897936e-01, 2.4839338660e-01, -6.0238769881e+00, -3.6617010920e+00, -3.8000000000e+01, 1.7513745566e+09
3.2447400000e+09, -4.3352046609e-01, 2.4978162348e-01, -6.0148561914e+00, -3.6643060113e+00, -3.8000000000e+01, 1.7513745566e+09
3.2447500000e+09, -4.3209809065e-01, 2.4846617877e-01, -6.0477113414e+00, -3.6634439373e+00, -3.8000000000e+01, 1.7513745566e+09
3.2447600000e+09, -4.3224251270e-01, 2.4991749227e-01, -6.0329106109e+00, -3.6658196005e+00, -3.8000000000e+01, 1.7513745566e+09
3.2447700000e+09, -4.3159204721e-01, 2.5025969744e-01, -6.0397229177e+00, -3.6670660167e+00, -3.8000000000e+01, 1.7513745566e+09
3.2447800000e+09, -4.3285357952e-01, 2.5110405683e-01, -6.0133884740e+00, -3.6672611165e+00, -3.8000000000e+01, 1.7513745566e+09
3.2447900000e+09, -4.3159380555e-01, 2.5259897113e-01, -6.0192198890e+00, -3.6711109696e+00, -3.8000000000e+01, 1.7513745566e+09
3.2448000000e+09, -4.3185794354e-01, 2.5461825728e-01, -5.9975266150e+00, -3.6743210866e+00, -3.8000000000e+01, 1.7513745566e+09
3.2448100000e+09, -4.3087169528e-01, 2.5403735042e-01, -6.0173804971e+00, -3.6743220739e+00, -3.8000000000e+01, 1.7513745566e+09
3.2448200000e+09, -4.2914214730e-01, 2.5630468130e-01, -6.0231182962e+00, -3.6799868409e+00, -3.8000000000e+01, 1.7513745566e+09
3.2448300000e+09, -4.2837378383e-01, 2.5607994199e-01, -6.0365933771e+00, -3.6803896587e+00, -3.8000000000e+01, 1.7513745566e+09
3.2448400000e+09, -4.2870685458e-01, 2.5705271959e-01, -6.0229341295e+00, -3.6817181380e+00, -3.8000000000e+01, 1.7513745566e+09
3.2448500000e+09, -4.2673227191e-01, 2.5983107090e-01, -6.0273346593e+00, -3.6885199689e+00, -3.8000000000e+01, 1.7513745566e+09
3.2448600000e+09, -4.2846840620e-01, 2.6014384627e-01, -5.9987665171e+00, -3.6872516540e+00, -3.8000000000e+01, 1.7513745566e+09
3.2448700000e+09, -4.2753186822e-01, 2.6041051745e-01, -6.0102389683e+00, -3.6886779373e+00, -3.8000000000e+01, 1.7513745566e+09
3.2448800000e+09, -4.2682307959e-01, 2.6226171851e-01, -6.0039696481e+00, -3.6925699279e+00, -3.8000000000e+01, 1.7513745566e+09
3.2448900000e+09, -4.2584669590e-01, 2.6174721122e-01, -6.0230845974e+00, -3.6927155484e+00, -3.8000000000e+01, 1.7513745566e+09
3.2449000000e+09, -4.2531475425e-01, 2.6443293691e-01, -6.0064230672e+00, -3.6978404342e+00, -3.8000000000e+01, 1.7513745566e+09
3.2449100000e+09, -4.2407935858e-01, 2.6262629032e-01, -6.0412192159e+00, -3.6960722657e+00, -3.8000000000e+01, 1.7513745566e+09
3.2449200000e+09, -4.2349618673e-01, 2.6349812746e-01, -6.0418404187e+00, -3.6981739089e+00, -3.8000000000e+01, 1.7513745566e+09
3.2449300000e+09, -4.2000928521e-01, 2.6763626933e-01, -6.0548357853e+00, -3.7089276972e+00, -3.8000000000e+01, 1.7513745566e+09
3.2449400000e+09, -4.2177444696e-01, 2.6821756363e-01, -6.0234785796e+00, -3.7080106979e+00, -3.8000000000e+01, 1.7513745566e+09
3.2449500000e+09, -4.2176184058e-01, 2.6639163494e-01, -6.0406662487e+00, -3.7049355852e+00, -3.8000000000e+01, 1.7513745566e+09
3.2449600000e+09, -4.1983693838e-01, 2.7055785060e-01, -6.0299106444e+00, -3.7140461868e+00, -3.8000000000e+01, 1.7513745566e+09
3.2449700000e+09, -4.2067399621e-01, 2.7029708028e-01, -6.0201287694e+00, -3.7127010038e+00, -3.8000000000e+01, 1.7513745566e+09
3.2449800000e+09, -4.1930839419e-01, 2.7095881105e-01, -6.0338538217e+00, -3.7152947857e+00, -3.8000000000e+01, 1.7513745566e+09
3.2449900000e+09, -4.1995596886e-01, 2.7144899964e-01, -6.0197735263e+00, -3.7154152545e+00, -3.8000000000e+01, 1.7513745566e+09
3.2450000000e+09, -4.1843146086e-01, 2.7292394638e-01, -6.0280350038e+00, -3.7195513675e+00, -3.8000000000e+01, 1.7513745566e+09
3.2450100000e+09, -4.1871094704e-01, 2.7303516865e-01, -6.0229099234e+00, -3.7194322757e+00, -3.8000000000e+01, 1.7513745566e+09
3.2450200000e+09, -4.1740748286e-01, 2.7438616753e-01, -6.0290025028e+00, -3.7231231116e+00, -3.8000000000e+01, 1.7513745566e+09
3.2450300000e+09, -4.1728025675e-01, 2.7537512779e-01, -6.0213943335e+00, -3.7249158438e+00, -3.8000000000e+01, 1.7513745566e+09
3.2450400000e+09, -4.1584637761e-01, 2.7755209804e-01, -6.0212361684e+00, -3.7301297715e+00, -3.8000000000e+01, 1.7513745566e+09
3.2450500000e+09, -4.1395470500e-01, 2.8003832698e-01, -6.0244240416e+00, -3.7363687230e+00, -3.8000000000e+01, 1.7513745566e+09
3.2450600000e+09, -4.1674369574e-01, 2.7729430795e-01, -6.0107536209e+00, -3.7287062668e+00, -3.8000000000e+01, 1.7513745566e+09
3.2450700000e+09, -4.1465491056e-01, 2.7884796262e-01, -6.0259036084e+00, -3.7336104571e+00, -3.8000000000e+01, 1.7513745566e+09
3.2450800000e+09, -4.1250669956e-01, 2.7877315879e-01, -6.0576508052e+00, -3.7358935911e+00, -3.8000000000e+01, 1.7513745566e+09
3.2450900000e+09, -4.1300222278e-01, 2.8285983205e-01, -6.0105269281e+00, -3.7421034546e+00, -3.8000000000e+01, 1.7513745566e+09
3.2451000000e+09, -4.1347816587e-01, 2.8244513273e-01, -6.0077733690e+00, -3.7408830882e+00, -3.8000000000e+01, 1.7513745566e+09
3.2451100000e+09, -4.1105523706e-01, 2.8391584754e-01, -6.0279958774e+00, -3.7460496916e+00, -3.8000000000e+01, 1.7513745566e+09
3.2451200000e+09, -4.1096422076e-01, 2.8427597880e-01, -6.0257376517e+00, -3.7467461952e+00, -3.8000000000e+01, 1.7513745566e+09
3.2451300000e+09, -4.1037127376e-01, 2.8533071279e-01, -6.0237592866e+00, -3.7491565730e+00, -3.8000000000e+01, 1.7513745566e+09
3.2451400000e+09, -4.0984311700e-01, 2.8613841534e-01, -6.0232660265e+00, -3.7510864972e+00, -3.8000000000e+01, 1.7513745566e+09
3.2451500000e+09, -4.0918049216e-01, 2.8933241963e-01, -6.0008078256e+00, -3.7570692974e+00, -3.8000000000e+01, 1.7513745566e+09
3.2451600000e+09, -4.0961408615e-01, 2.8807878494e-01, -6.0071907577e+00, -3.7545253746e+00, -3.8000000000e+01, 1.7513745566e+09
3.2451700000e+09, -4.0682977438e-01, 2.8947949410e-01, -6.0326231708e+00, -3.7600279298e+00, -3.8000000000e+01, 1.7513745566e+09
3.2451800000e+09, -4.0774363279e-01, 2.8864511848e-01, -6.0280609920e+00, -3.7576065333e+00, -3.8000000000e+01, 1.7513745566e+09
3.2451900000e+09, -4.0633165836e-01, 2.9011797905e-01, -6.0332326408e+00, -3.7616483199e+00, -3.8000000000e+01, 1.7513745566e+09
3.2452000000e+09, -4.0623301268e-01, 2.9104164243e-01, -6.0252841641e+00, -3.7632672753e+00, -3.8000000000e+01, 1.7513745566e+09
3.2452100000e+09, -4.0529304743e-01, 2.9238343239e-01, -6.0249358873e+00, -3.7665452772e+00, -3.8000000000e+01, 1.7513745566e+09
3.2452200000e+09, -4.0279504657e-01, 2.9361751676e-01, -6.0475209167e+00, -3.7714852016e+00, -3.8000000000e+01, 1.7513745566e+09
3.2452300000e+09, -4.0472984314e-01, 2.9375207424e-01, -6.0189233903e+00, -3.7694236529e+00, -3.8000000000e+01, 1.7513745566e+09
3.2452400000e+09, -4.0465787053e-01, 2.9480382800e-01, -6.0091966146e+00, -3.7712082374e+00, -3.8000000000e+01, 1.7513745566e+09
3.2452500000e+09, -4.0347054601e-01, 2.9467111826e-01, -6.0272140506e+00, -3.7723928874e+00, -3.8000000000e+01, 1.7513745566e+09
3.2452600000e+09, -4.0118774772e-01, 2.9679381847e-01, -6.0373406688e+00, -3.7785258811e+00, -3.8000000000e+01, 1.7513745566e+09
3.2452700000e+09, -4.0123319626e-01, 2.9713264108e-01, -6.0331973464e+00, -3.7790173088e+00, -3.8000000000e+01, 1.7513745566e+09
3.2452800000e+09, -4.0089145303e-01, 2.9703584313e-01, -6.0389790177e+00, -3.7792690229e+00, -3.8000000000e+01, 1.7513745566e+09
3.2452900000e+09, -3.9995259047e-01, 2.9945844412e-01, -6.0269028949e+00, -3.7842835766e+00, -3.8000000000e+01, 1.7513745566e+09
3.2453000000e+09, -3.9867141843e-01, 2.9853579402e-01, -6.0543884841e+00, -3.7843424135e+00, -3.8000000000e+01, 1.7513745566e+09
3.2453100000e+09, -3.9986795187e-01, 3.0128160119e-01, -6.0090633266e+00, -3.7872998518e+00, -3.8000000000e+01, 1.7513745566e+09
3.2453200000e+09, -3.9868736267e-01, 3.0299797654e-01, -6.0074280060e+00, -3.7914560770e+00, -3.8000000000e+01, 1.7513745566e+09
3.2453300000e+09, -3.9651602507e-01, 3.0313563347e-01, -6.0359808100e+00, -3.7943079780e+00, -3.8000000000e+01, 1.7513745566e+09
3.2453400000e+09, -3.9755678177e-01, 3.0365893245e-01, -6.0160831337e+00, -3.7938754613e+00, -3.8000000000e+01, 1.7513745566e+09
3.2453500000e+09, -3.9565411210e-01, 3.0465441942e-01, -6.0317932096e+00, -3.7977725665e+00, -3.8000000000e+01, 1.7513745566e+09
3.2453600000e+09, -3.9552101493e-01, 3.0582681298e-01, -6.0211747350e+00, -3.7997929473e+00, -3.8000000000e+01, 1.7513745566e+09
3.2453700000e+09, -3.9441150427e-01, 3.0592584610e-01, -6.0353726427e+00, -3.8013095765e+00, -3.8000000000e+01, 1.7513745566e+09
3.2453800000e+09, -3.9514836669e-01, 3.0746954679e-01, -6.0088074032e+00, -3.8028438156e+00, -3.8000000000e+01, 1.7513745566e+09
3.2453900000e+09, -3.9358440041e-01, 3.0915626884e-01, -6.0121605902e+00, -3.8074226636e+00, -3.8000000000e+01, 1.7513745566e+09
3.2454000000e+09, -3.9299598336e-01, 3.0931356549e-01, -6.0185032160e+00, -3.8083967708e+00, -3.8000000000e+01, 1.7513745566e+09
3.2454100000e+09, -3.9123889804e-01, 3.1001555920e-01, -6.0349113693e+00, -3.8116788731e+00, -3.8000000000e+01, 1.7513745566e+09
3.2454200000e+09, -3.9245742559e-01, 3.1028893590e-01, -6.0153558540e+00, -3.8105945139e+00, -3.8000000000e+01, 1.7513745566e+09
3.2454300000e+09, -3.9115977287e-01, 3.1234022975e-01, -6.0108412221e+00, -3.8154169670e+00, -3.8000000000e+01, 1.7513745566e+09
3.2454400000e+09, -3.9076647162e-01, 3.1264755130e-01, -6.0128429332e+00, -3.8163872311e+00, -3.8000000000e+01, 1.7513745566e+09
3.2454500000e+09, -3.8982456922e-01, 3.1287252903e-01, -6.0231644984e+00, -3.8179159065e+00, -3.8000000000e+01, 1.7513745566e+09
3.2454600000e+09, -3.8762909174e-01, 3.1316658855e-01, -6.0497146739e+00, -3.8211337718e+00, -3.8000000000e+01, 1.7513745566e+09
3.2454700000e+09, -3.8843372464e-01, 3.1504088640e-01, -6.0183158029e+00, -3.8230378384e+00, -3.8000000000e+01, 1.7513745566e+09
3.2454800000e+09, -3.8889029622e-01, 3.1643563509e-01, -5.9969143800e+00, -3.8246248020e+00, -3.8000000000e+01, 1.7513745566e+09
3.2454900000e+09, -3.8580009341e-01, 3.1900131702e-01, -6.0101277711e+00, -3.8324963439e+00, -3.8000000000e+01, 1.7513745566e+09
3.2455000000e+09, -3.8540294766e-01, 3.1685733795e-01, -6.0391577419e+00, -3.8296919015e+00, -3.8000000000e+01, 1.7513745566e+09
3.2455100000e+09, -3.8507759571e-01, 3.1722965837e-01, -6.0394123556e+00, -3.8306824886e+00, -3.8000000000e+01, 1.7513745566e+09
3.2455200000e+09, -3.8463607431e-01, 3.1777295470e-01, -6.0393225117e+00, -3.8320856392e+00, -3.8000000000e+01, 1.7513745566e+09
3.2455300000e+09, -3.8219594955e-01, 3.2031589746e-01, -6.0436609548e+00, -3.8391335728e+00, -3.8000000000e+01, 1.7513745566e+09
3.2455400000e+09, -3.8313928247e-01, 3.1969806552e-01, -6.0379618290e+00, -3.8369703375e+00, -3.8000000000e+01, 1.7513745566e+09
3.2455500000e+09, -3.8314905763e-01, 3.2054501772e-01, -6.0283840788e+00, -3.8382595671e+00, -3.8000000000e+01, 1.7513745566e+09
3.2455600000e+09, -3.8257524371e-01, 3.2410004735e-01, -5.9962668037e+00, -3.8444319928e+00, -3.8000000000e+01, 1.7513745566e+09
3.2455700000e+09, -3.8197502494e-01, 3.2375681400e-01, -6.0080514136e+00, -3.8446837948e+00, -3.8000000000e+01, 1.7513745566e+09
3.2455800000e+09, -3.8057839870e-01, 3.2339975238e-01, -6.0305598411e+00, -3.8459465333e+00, -3.8000000000e+01, 1.7513745566e+09
3.2455900000e+09, -3.8046523929e-01, 3.2423624396e-01, -6.0226339265e+00, -3.8473682810e+00, -3.8000000000e+01, 1.7513745566e+09
3.2456000000e+09, -3.7861040235e-01, 3.2692036033e-01, -6.0167319203e+00, -3.8538574296e+00, -3.8000000000e+01, 1.7513745566e+09
3.2456100000e+09, -3.7926119566e-01, 3.2636430860e-01, -6.0144769192e+00, -3.8521662370e+00, -3.8000000000e+01, 1.7513745566e+09
3.2456200000e+09, -3.7698635459e-01, 3.2679125667e-01, -6.0395549693e+00, -3.8557890002e+00, -3.8000000000e+01, 1.7513745566e+09
3.2456300000e+09, -3.7698084116e-01, 3.2957452536e-01, -6.0078690537e+00, -3.8599962506e+00, -3.8000000000e+01, 1.7513745566e+09
3.2456400000e+09, -3.7672781944e-01, 3.2904636860e-01, -6.0172074421e+00, -3.8595342471e+00, -3.8000000000e+01, 1.7513745566e+09
3.2456500000e+09, -3.7596631050e-01, 3.2978940010e-01, -6.0186596576e+00, -3.8616549158e+00, -3.8000000000e+01, 1.7513745566e+09
3.2456600000e+09, -3.7646806240e-01, 3.3048921823e-01, -6.0041050629e+00, -3.8620446302e+00, -3.8000000000e+01, 1.7513745566e+09
3.2456700000e+09, -3.7506914139e-01, 3.2921209931e-01, -6.0370043287e+00, -3.8619707663e+00, -3.8000000000e+01, 1.7513745566e+09
3.2456800000e+09, -3.7313184142e-01, 3.3140417933e-01, -6.0370281483e+00, -3.8678327729e+00, -3.8000000000e+01, 1.7513745566e+09
3.2456900000e+09, -3.7277784944e-01, 3.3418622613e-01, -6.0094310520e+00, -3.8724571273e+00, -3.8000000000e+01, 1.7513745566e+09
3.2457000000e+09, -3.7224766612e-01, 3.3181869984e-01, -6.0437315726e+00, -3.8696317092e+00, -3.8000000000e+01, 1.7513745566e+09
3.2457100000e+09, -3.7201797962e-01, 3.3274161816e-01, -6.0360123436e+00, -3.8713182514e+00, -3.8000000000e+01, 1.7513745566e+09
3.2457200000e+09, -3.7056937814e-01, 3.3570989966e-01, -6.0202038418e+00, -3.8776743296e+00, -3.8000000000e+01, 1.7513745566e+09
3.2457300000e+09, -3.6956286430e-01, 3.3631867170e-01, -6.0260413894e+00, -3.8799295968e+00, -3.8000000000e+01, 1.7513745566e+09
3.2457400000e+09, -3.6891058087e-01, 3.3694434166e-01, -6.0270930191e+00, -3.8817344740e+00, -3.8000000000e+01, 1.7513745566e+09
3.2457500000e+09, -3.6704593897e-01, 3.3693426848e-01, -6.0511525184e+00, -3.8842434123e+00, -3.8000000000e+01, 1.7513745566e+09
3.2457600000e+09, -3.6722195148e-01, 3.3967721462e-01, -6.0165616057e+00, -3.8880449385e+00, -3.8000000000e+01, 1.7513745566e+09
3.2457700000e+09, -3.6688628793e-01, 3.3913019300e-01, -6.0272960556e+00, -3.8876973878e+00, -3.8000000000e+01, 1.7513745566e+09
3.2457800000e+09, -3.6588066816e-01, 3.4039175510e-01, -6.0252022196e+00, -3.8909171223e+00, -3.8000000000e+01, 1.7513745566e+09
3.2457900000e+09, -3.6612790823e-01, 3.3904787898e-01, -6.0379522962e+00, -3.8886078636e+00, -3.8000000000e+01, 1.7513745566e+09
3.2458000000e+09, -3.6521655321e-01, 3.4172505140e-01, -6.0178362219e+00, -3.8937732771e+00, -3.8000000000e+01, 1.7513745566e+09
3.2458100000e+09, -3.6344164610e-01, 3.4337446094e-01, -6.0206719973e+00, -3.8986074852e+00, -3.8000000000e+01, 1.7513745566e+09
3.2458200000e+09, -3.6314916611e-01, 3.4074470401e-01, -6.0557586596e+00, -3.8951722409e+00, -3.8000000000e+01, 1.7513745566e+09
3.2458300000e+09, -3.6261519790e-01, 3.4433072805e-01, -6.0196718031e+00, -3.9011325530e+00, -3.8000000000e+01, 1.7513745566e+09
3.2458400000e+09, -3.6137598753e-01, 3.4334313869e-01, -6.0471360362e+00, -3.9014076962e+00, -3.8000000000e+01, 1.7513745566e+09
3.2458500000e+09, -3.6050871015e-01, 3.4453243017e-01, -6.0437813288e+00, -3.9043346266e+00, -3.8000000000e+01, 1.7513745566e+09
3.2458600000e+09, -3.6001455784e-01, 3.4736102819e-01, -6.0159091874e+00, -3.9091047314e+00, -3.8000000000e+01, 1.7513745566e+09
3.2458700000e+09, -3.5806787014e-01, 3.4569951892e-01, -6.0603760150e+00, -3.9094181385e+00, -3.8000000000e+01, 1.7513745566e+09
3.2458800000e+09, -3.5730618238e-01, 3.4784615040e-01, -6.0438594531e+00, -3.9135760354e+00, -3.8000000000e+01, 1.7513745566e+09
3.2458900000e+09, -3.5768306255e-01, 3.4820574522e-01, -6.0347912502e+00, -3.9135655468e+00, -3.8000000000e+01, 1.7513745566e+09
3.2459000000e+09, -3.5887402296e-01, 3.4929913282e-01, -6.0067169112e+00, -3.9134710914e+00, -3.8000000000e+01, 1.7513745566e+09
3.2459100000e+09, -3.5621449351e-01, 3.5061526299e-01, -6.0237309494e+00, -3.9190693715e+00, -3.8000000000e+01, 1.7513745566e+09
3.2459200000e+09, -3.5539349914e-01, 3.5072854161e-01, -6.0325150586e+00, -3.9203844665e+00, -3.8000000000e+01, 1.7513745566e+09
3.2459300000e+09, -3.5466197133e-01, 3.5174983740e-01, -6.0290671411e+00, -3.9228684093e+00, -3.8000000000e+01, 1.7513745566e+09
3.2459400000e+09, -3.5502949357e-01, 3.5198026896e-01, -6.0217109626e+00, -3.9226779972e+00, -3.8000000000e+01, 1.7513745566e+09
3.2459500000e+09, -3.5319322348e-01, 3.5544979572e-01, -6.0017056534e+00, -3.9301751631e+00, -3.8000000000e+01, 1.7513745566e+09
3.2459600000e+09, -3.5309088230e-01, 3.5404041409e-01, -6.0202909502e+00, -3.9283336104e+00, -3.8000000000e+01, 1.7513745566e+09
3.2459700000e+09, -3.5161438584e-01, 3.5420817137e-01, -6.0363306328e+00, -3.9306656412e+00, -3.8000000000e+01, 1.7513745566e+09
3.2459800000e+09, -3.5010588169e-01, 3.5343876481e-01, -6.0643692404e+00, -3.9317280546e+00, -3.8000000000e+01, 1.7513745566e+09
3.2459900000e+09, -3.5088074207e-01, 3.5562801361e-01, -6.0277529116e+00, -3.9337100544e+00, -3.8000000000e+01, 1.7513745566e+09
3.2460000000e+09, -3.4930002689e-01, 3.5696417093e-01, -6.0304447390e+00, -3.9378420583e+00, -3.8000000000e+01, 1.7513745566e+09
3.2460100000e+09, -3.4920081496e-01, 3.5598644614e-01, -6.0438086878e+00, -3.9366129729e+00, -3.8000000000e+01, 1.7513745566e+09
3.2460200000e+09, -3.4908366203e-01, 3.5816881061e-01, -6.0180938889e+00, -3.9398358041e+00, -3.8000000000e+01, 1.7513745566e+09
3.2460300000e+09, -3.4904974699e-01, 3.5857570171e-01, -6.0134441267e+00, -3.9404518639e+00, -3.8000000000e+01, 1.7513745566e+09
3.2460400000e+09, -3.4753212333e-01, 3.6050057411e-01, -6.0077769366e+00, -3.9453049441e+00, -3.8000000000e+01, 1.7513745566e+09
3.2460500000e+09, -3.4565767646e-01, 3.6054444313e-01, -6.0297901855e+00, -3.9480677322e+00, -3.8000000000e+01, 1.7513745566e+09
3.2460600000e+09, -3.4606093168e-01, 3.6062777042e-01, -6.0238921186e+00, -3.9476007066e+00, -3.8000000000e+01, 1.7513745566e+09
3.2460700000e+09, -3.4390279651e-01, 3.6267742515e-01, -6.0240052802e+00, -3.9535556875e+00, -3.8000000000e+01, 1.7513745566e+09
3.2460800000e+09, -3.4260243177e-01, 3.6409106851e-01, -6.0216643705e+00, -3.9573887442e+00, -3.8000000000e+01, 1.7513745566e+09
3.2460900000e+09, -3.4505197406e-01, 3.6380898953e-01, -5.9960389930e+00, -3.9534454259e+00, -3.8000000000e+01, 1.7513745566e+09
3.2461000000e+09, -3.4158635139e-01, 3.6570990086e-01, -6.0132237471e+00, -3.9610843130e+00, -3.8000000000e+01, 1.7513745566e+09
3.2461100000e+09, -3.4069159627e-01, 3.6584421992e-01, -6.0221157436e+00, -3.9625757164e+00, -3.8000000000e+01, 1.7513745566e+09
3.2461200000e+09, -3.4010741115e-01, 3.6551201344e-01, -6.0332635705e+00, -3.9629785366e+00, -3.8000000000e+01, 1.7513745566e+09
3.2461300000e+09, -3.3775714040e-01, 3.6760064959e-01, -6.0343431964e+00, -3.9692753440e+00, -3.8000000000e+01, 1.7513745566e+09
3.2461400000e+09, -3.3900079131e-01, 3.6650705338e-01, -6.0336665090e+00, -3.9659589701e+00, -3.8000000000e+01, 1.7513745566e+09
3.2461500000e+09, -3.3720287681e-01, 3.6971375346e-01, -6.0137601328e+00, -3.9729481245e+00, -3.8000000000e+01, 1.7513745566e+09
3.2461600000e+09, -3.3927434683e-01, 3.6800119281e-01, -6.0113686338e+00, -3.9675847063e+00, -3.8000000000e+01, 1.7513745566e+09
3.2461700000e+09, -3.3725315332e-01, 3.7010124326e-01, -6.0082034069e+00, -3.9733954318e+00, -3.8000000000e+01, 1.7513745566e+09
3.2461800000e+09, -3.3542302251e-01, 3.7070327997e-01, -6.0218243479e+00, -3.9769124024e+00, -3.8000000000e+01, 1.7513745566e+09
3.2461900000e+09, -3.3686131239e-01, 3.7156644463e-01, -5.9939783550e+00, -3.9759406339e+00, -3.8000000000e+01, 1.7513745566e+09
3.2462000000e+09, -3.3317556977e-01, 3.7191420794e-01, -6.0323218941e+00, -3.9818770620e+00, -3.8000000000e+01, 1.7513745566e+09
3.2462100000e+09, -3.3219337463e-01, 3.7213546038e-01, -6.0408462603e+00, -3.9836395708e+00, -3.8000000000e+01, 1.7513745566e+09
